x [m],Pressure [kPa]
2.309633016999999899e+00,2.056936576000000017e+00
2.310302973000000204e+00,2.056926225999999858e+00
2.310972929000000065e+00,2.056915748000000210e+00
2.311642884999999925e+00,2.056905409000000073e+00
2.312312840999999786e+00,2.056895074999999906e+00
2.312982798000000173e+00,2.056885010999999874e+00
2.313652754000000034e+00,2.056874951999999812e+00
2.314322709999999894e+00,2.056864898999999802e+00
2.314992666000000199e+00,2.056855112000000041e+00
2.315662622000000059e+00,2.056845593999999888e+00
2.316332579000000003e+00,2.056836082999999871e+00
2.317002534999999863e+00,2.056826837000000019e+00
2.317672491000000168e+00,2.056817727999999956e+00
2.318342208999999876e+00,2.056809015999999879e+00
2.319012165000000181e+00,2.056800309999999854e+00
2.319682121000000041e+00,2.056791999000000093e+00
2.320352076999999902e+00,2.056783696000000106e+00
2.321022033999999845e+00,2.056775919000000119e+00
2.321691990000000150e+00,2.056768146000000019e+00
2.322361946000000010e+00,2.056760768999999822e+00
2.323031901999999871e+00,2.056753265999999858e+00
2.323701858999999814e+00,2.056746943999999910e+00
2.324371815000000119e+00,2.056740753000000144e+00
2.325041770999999979e+00,2.056733654999999938e+00
2.325711726999999840e+00,2.056727862999999878e+00
2.326381683000000145e+00,2.056721683000000134e+00
2.327051640000000088e+00,2.056715507999999915e+00
2.327721595999999948e+00,2.056710379000000088e+00
2.328391551999999809e+00,2.056705251999999984e+00
2.329061508000000114e+00,2.056700257999999781e+00
2.329731463999999974e+00,2.056695529000000189e+00
2.330401420999999917e+00,2.056691059999999904e+00
2.331071376999999778e+00,2.056686596000000034e+00
2.331741094999999930e+00,2.056682394000000080e+00
2.332411050999999791e+00,2.056678452999999962e+00
2.333081007000000096e+00,2.056674516000000175e+00
2.333750962999999956e+00,2.056670839999999778e+00
2.334420918999999817e+00,2.056667167000000074e+00
2.335090876000000204e+00,2.056663884999999858e+00
2.335760832000000065e+00,2.056660474000000072e+00
2.336430787999999925e+00,2.056657197999999909e+00
2.337100743999999786e+00,2.056654051999999844e+00
2.337770700000000090e+00,2.056651164999999892e+00
2.338440657000000034e+00,2.056648152999999812e+00
2.339110612999999894e+00,2.056645271999999913e+00
2.339780569000000199e+00,2.056642520000000030e+00
2.340450525000000059e+00,2.056639902000000131e+00
2.341120480999999920e+00,2.056637283000000149e+00
2.341790437999999863e+00,2.056634665999999889e+00
2.342460394000000168e+00,2.056632180999999893e+00
2.343130350000000028e+00,2.056629827000000077e+00
2.343800305999999889e+00,2.056627601999999833e+00
2.344470262999999832e+00,2.056625251999999904e+00
2.345139979999999902e+00,2.056623158999999923e+00
2.345809936999999845e+00,2.056621067000000025e+00
2.346479893000000150e+00,2.056619235999999962e+00
2.347149849000000010e+00,2.056617278000000049e+00
2.347819804999999871e+00,2.056615578000000166e+00
2.348489761000000176e+00,2.056613878999999923e+00
2.349159718000000119e+00,2.056612567999999808e+00
2.349829673999999979e+00,2.056611257000000137e+00
2.350499629999999840e+00,2.056610077000000203e+00
2.351169586000000145e+00,2.056609028000000006e+00
2.351839542000000005e+00,2.056608235000000118e+00
2.352509498999999948e+00,2.056607572999999967e+00
2.353179454999999809e+00,2.056606910000000177e+00
2.353849411000000114e+00,2.056607021000000035e+00
2.354519366999999974e+00,2.056607904999999903e+00
2.355189322999999835e+00,2.056607241000000030e+00
2.355859279999999778e+00,2.056606967000000008e+00
2.356529236000000083e+00,2.056607978000000170e+00
2.357199191999999943e+00,2.056608988999999887e+00
2.357869147999999804e+00,2.056609871000000034e+00
2.358538865999999956e+00,2.056611139000000144e+00
2.359208821999999817e+00,2.056612662000000036e+00
2.359878778000000121e+00,2.056614440999999793e+00
2.360548735000000065e+00,2.056616346999999845e+00
2.361218690999999925e+00,2.056618380999999829e+00
2.361888646999999786e+00,2.056620543999999828e+00
2.362558603000000090e+00,2.056623216000000198e+00
2.363228558999999951e+00,2.056625760000000191e+00
2.363898515999999894e+00,2.056628431000000035e+00
2.364568472000000199e+00,2.056631354999999939e+00
2.365238428000000059e+00,2.056634407999999858e+00
2.365908383999999920e+00,2.056637585999999907e+00
2.366578340999999863e+00,2.056640634999999939e+00
2.367248297000000168e+00,2.056643939000000199e+00
2.367918253000000028e+00,2.056647110000000112e+00
2.368588208999999889e+00,2.056650537999999973e+00
2.369258165000000194e+00,2.056653835000000097e+00
2.369928122000000137e+00,2.056657003000000206e+00
2.370598077999999997e+00,2.056660298000000164e+00
2.371268033999999858e+00,2.056663460000000221e+00
2.371937752000000010e+00,2.056666496000000066e+00
2.372607707999999871e+00,2.056669400000000092e+00
2.373277664000000176e+00,2.056672303000000035e+00
2.373947620000000036e+00,2.056674947999999947e+00
2.374617576999999979e+00,2.056677464999999927e+00
2.375287532999999840e+00,2.056679599000000191e+00
2.375957489000000145e+00,2.056681857000000058e+00
2.376627445000000005e+00,2.056683349000000050e+00
2.377297400999999866e+00,2.056685351000000050e+00
2.377967357999999809e+00,2.056686968999999809e+00
2.378637314000000114e+00,2.056687566999999994e+00
2.379307269999999974e+00,2.056688927999999805e+00
2.379977225999999835e+00,2.056689140000000027e+00
2.380647182000000139e+00,2.056688465000000132e+00
2.381317139000000083e+00,2.056688804999999842e+00
2.381987094999999943e+00,2.056688636000000070e+00
2.382657050999999804e+00,2.056687832999999799e+00
2.383327007000000108e+00,2.056686774000000106e+00
2.383996964000000052e+00,2.056685462999999991e+00
2.384666919999999912e+00,2.056683897000000094e+00
2.385336636999999982e+00,2.056681950000000203e+00
2.386006593999999925e+00,2.056679624000000040e+00
2.386676549999999786e+00,2.056677045999999898e+00
2.387346506000000090e+00,2.056674214000000056e+00
2.388016461999999951e+00,2.056671256000000003e+00
2.388686418999999894e+00,2.056668047000000055e+00
2.389356375000000199e+00,2.056664460999999999e+00
2.390026331000000059e+00,2.056660872999999778e+00
2.390696286999999920e+00,2.056656781000000045e+00
2.391366242999999780e+00,2.056652693999999837e+00
2.392036200000000168e+00,2.056648224999999996e+00
2.392706156000000028e+00,2.056644775000000092e+00
2.393376111999999889e+00,2.056640692000000215e+00
2.394046068000000194e+00,2.056635470999999882e+00
2.394716024000000054e+00,2.056631140999999996e+00
2.395385980999999997e+00,2.056626940000000126e+00
2.396055936999999858e+00,2.056622994000000038e+00
2.396725893000000163e+00,2.056618036999999788e+00
2.397395849000000023e+00,2.056613210000000080e+00
2.398065804999999884e+00,2.056609396999999895e+00
2.398735523000000036e+00,2.056605714999999890e+00
2.399405478999999897e+00,2.056601904999999952e+00
2.400075435999999840e+00,2.056598351999999963e+00
2.400745392000000145e+00,2.056594925999999823e+00
2.401415348000000005e+00,2.056591881000000122e+00
2.402085303999999866e+00,2.056588963999999908e+00
2.402755260000000170e+00,2.056586303000000004e+00
2.403425217000000114e+00,2.056584144999999975e+00
2.404095172999999974e+00,2.056581989000000110e+00
2.404765128999999835e+00,2.056581095999999942e+00
2.405435085000000139e+00,2.056579950999999795e+00
2.406105042000000083e+00,2.056577926000000112e+00
2.406774997999999943e+00,2.056577536999999900e+00
2.407444953999999804e+00,2.056577654999999893e+00
2.408114910000000108e+00,2.056578023000000144e+00
2.408784865999999969e+00,2.056578390999999950e+00
2.409454822999999912e+00,2.056579135999999863e+00
2.410124779000000217e+00,2.056580636000000073e+00
2.410794735000000077e+00,2.056582135999999839e+00
2.411464690999999938e+00,2.056583508000000116e+00
2.412134646999999799e+00,2.056586010000000186e+00
2.412804364999999951e+00,2.056588387000000129e+00
2.413474320999999811e+00,2.056591140000000095e+00
2.414144278000000199e+00,2.056593762999999964e+00
2.414814234000000059e+00,2.056597517000000153e+00
2.415484189999999920e+00,2.056601016000000115e+00
2.416154145999999781e+00,2.056603888000000158e+00
2.416824102000000085e+00,2.056607259000000187e+00
2.417494059000000028e+00,2.056611379000000017e+00
2.418164014999999889e+00,2.056615249000000034e+00
2.418833971000000194e+00,2.056619239999999849e+00
2.419503927000000054e+00,2.056622979000000129e+00
2.420173882999999915e+00,2.056626715999999799e+00
2.420843839999999858e+00,2.056630324999999981e+00
2.421513796000000163e+00,2.056633807999999952e+00
2.422183752000000023e+00,2.056637287000000036e+00
2.422853707999999884e+00,2.056640890999999804e+00
2.423523664000000188e+00,2.056643992000000143e+00
2.424193621000000132e+00,2.056646966000000187e+00
2.424863576999999992e+00,2.056649439000000079e+00
2.425533295000000145e+00,2.056652034999999934e+00
2.426203251000000005e+00,2.056654254000000126e+00
2.426873206999999866e+00,2.056656224000000144e+00
2.427543163000000170e+00,2.056657817000000055e+00
2.428213120000000114e+00,2.056659157999999987e+00
2.428883075999999974e+00,2.056659875999999887e+00
2.429553031999999835e+00,2.056660342999999891e+00
2.430222988000000139e+00,2.056660310999999908e+00
2.430892944000000000e+00,2.056660030000000194e+00
2.431562900999999943e+00,2.056659498999999780e+00
2.432232856999999804e+00,2.056658593999999951e+00
2.432902813000000108e+00,2.056657067000000172e+00
2.433572768999999969e+00,2.056654917999999999e+00
2.434242724999999830e+00,2.056651773000000016e+00
2.434912682000000217e+00,2.056648754999999884e+00
2.435582638000000077e+00,2.056657191000000218e+00
2.436252593999999938e+00,2.056723748000000018e+00
2.436922549999999799e+00,2.056937591000000065e+00
2.437592506000000103e+00,2.057844193000000210e+00
2.438262463000000047e+00,2.061502137000000179e+00
2.438932418999999907e+00,2.077051345000000104e+00
2.439602137000000059e+00,2.144879480999999810e+00
2.440272092999999920e+00,2.447498568999999957e+00
2.440942048999999781e+00,2.945207203999999912e+00
2.441612005000000085e+00,3.372435621999999800e+00
2.442281960999999946e+00,3.701341345999999977e+00
2.442951917999999889e+00,3.975850969000000124e+00
2.443621874000000194e+00,4.216871012999999557e+00
2.444291830000000054e+00,4.432213609999999804e+00
2.444961785999999915e+00,4.626723260000000337e+00
2.445631742000000219e+00,4.804122222000000164e+00
2.446301699000000163e+00,4.967367415000000008e+00
2.446971655000000023e+00,5.118024901000000071e+00
2.447641610999999884e+00,5.257723244000000129e+00
2.448311567000000188e+00,5.388110591000000227e+00
2.448981524000000132e+00,5.510692564000000182e+00
2.449651479999999992e+00,5.626548010999999683e+00
2.450321435999999853e+00,5.736331893000000015e+00
2.450991392000000157e+00,5.841039723999999822e+00
2.451661348000000018e+00,5.941051489000000352e+00
2.452331304999999961e+00,6.037207693000000042e+00
2.453001022000000031e+00,6.129609413999999923e+00
2.453670978999999974e+00,6.218984283000000168e+00
2.454340934999999835e+00,6.305262849000000003e+00
2.455010891000000139e+00,6.389270630999999590e+00
2.455680847000000000e+00,6.470772392999999845e+00
2.456350802999999861e+00,6.550730974999999567e+00
2.457020759999999804e+00,6.628609788000000336e+00
2.457690716000000108e+00,6.705233090000000118e+00
2.458360671999999969e+00,6.780005429000000028e+00
2.459030627999999830e+00,6.853630111000000191e+00
2.459700584000000134e+00,6.925637825999999997e+00
2.460370541000000078e+00,6.996621858000000138e+00
2.461040496999999938e+00,7.066234614999999941e+00
2.461710452999999799e+00,7.134963438999999852e+00
2.462380409000000103e+00,7.202551092000000210e+00
2.463050364999999964e+00,7.269341162999999995e+00
2.463720321999999907e+00,7.335152150999999954e+00
2.464390278000000212e+00,7.400212190000000412e+00
2.465060234000000072e+00,7.464392100000000418e+00
2.465729951999999781e+00,7.527854862999999952e+00
2.466399908000000085e+00,7.590508125000000383e+00
2.467069863999999946e+00,7.652459196999999769e+00
2.467739819999999806e+00,7.713647776000000178e+00
2.468409777000000194e+00,7.774156012999999810e+00
2.469079733000000054e+00,7.833959396000000019e+00
2.469749688999999915e+00,7.893122349999999621e+00
2.470419645000000219e+00,7.951638553999999637e+00
2.471089602000000163e+00,8.009560978999999747e+00
2.471759558000000023e+00,8.066887250000000620e+00
2.472429513999999884e+00,8.123660973999999868e+00
2.473099470000000188e+00,8.179889959000000488e+00
2.473769426000000049e+00,8.235607502000000579e+00
2.474439382999999992e+00,8.290823338999999237e+00
2.475109338999999853e+00,8.345566299999999771e+00
2.475779295000000158e+00,8.399855354999999690e+00
2.476449251000000018e+00,8.453721268000000677e+00
2.477119206999999879e+00,8.507183996000000192e+00
2.477789163999999822e+00,8.560268285999999449e+00
2.478459120000000127e+00,8.612995989999999935e+00
2.479129075999999987e+00,8.665392838000000708e+00
2.479798794000000139e+00,8.717474763000000237e+00
2.480468750000000000e+00,8.769260584999999608e+00
2.481138705999999861e+00,8.820767183999999261e+00
2.481808662000000165e+00,8.872009434000000638e+00
2.482478619000000108e+00,8.923000333999999256e+00
2.483148574999999969e+00,8.973752634000000228e+00
2.483818530999999830e+00,9.024276380999999958e+00
2.484488487000000134e+00,9.074582471999999456e+00
2.485158442999999995e+00,9.124677929000000631e+00
2.485828399999999938e+00,9.174569762000000850e+00
2.486498355999999799e+00,9.224264946999999992e+00
2.487168312000000103e+00,9.273767571000000487e+00
2.487838267999999964e+00,9.323083740999999591e+00
2.488508223999999824e+00,9.372215320000000460e+00
2.489178181000000212e+00,9.421167448000000277e+00
2.489848137000000072e+00,9.469942222000000243e+00
2.490518092999999933e+00,9.518544647000000580e+00
2.491188048999999793e+00,9.566975851000000475e+00
2.491858006000000181e+00,9.615240822000000520e+00
2.492527722999999806e+00,9.663343597000000784e+00
2.493197680000000194e+00,9.711284492000000768e+00
2.493867636000000054e+00,9.759071044000000583e+00
2.494537591999999915e+00,9.806708431000000559e+00
2.495207548000000219e+00,9.854193866999999329e+00
2.495877504000000080e+00,9.901541061999999727e+00
2.496547461000000023e+00,9.948753032999999135e+00
2.497217416999999884e+00,9.995820205999999430e+00
2.497887373000000188e+00,1.004275044999999977e+01
2.498557329000000049e+00,1.008955379000000008e+01
2.499227284999999910e+00,1.013622505999999923e+01
2.499897241999999853e+00,1.018276846999999918e+01
2.500567198000000158e+00,1.022919088999999992e+01
2.501237154000000018e+00,1.027549630000000036e+01
2.501907109999999879e+00,1.032169548000000070e+01
2.502577066000000183e+00,1.036780399000000052e+01
2.503247023000000127e+00,1.041383745999999988e+01
2.503916978999999987e+00,1.045981817000000014e+01
2.504586934999999848e+00,1.050576292999999950e+01
2.505256891000000152e+00,1.055168965000000014e+01
2.505926847000000013e+00,1.059751821000000049e+01
2.506596565000000165e+00,1.064344713999999925e+01
2.507266521000000026e+00,1.068874102000000015e+01
2.507936477999999969e+00,1.074016914999999983e+01
2.508606433999999830e+00,1.078043013999999999e+01
2.509276390000000134e+00,1.082927444999999977e+01
2.509946345999999995e+00,1.087617069999999941e+01
2.510616301999999855e+00,1.092273531999999925e+01
2.511286258999999799e+00,1.096936782999999949e+01
2.511956215000000103e+00,1.101587020999999922e+01
2.512626170999999964e+00,1.106234584999999981e+01
2.513296126999999824e+00,1.110876486999999990e+01
2.513966084000000212e+00,1.115512728999999936e+01
2.514636040000000072e+00,1.120141678000000063e+01
2.515305995999999933e+00,1.124762121000000015e+01
2.515975951999999793e+00,1.129372356000000011e+01
2.516645908000000098e+00,1.133971170999999956e+01
2.517315865000000041e+00,1.138557226000000000e+01
2.517985820999999902e+00,1.143129090000000048e+01
2.518655777000000207e+00,1.147685614000000065e+01
2.519325733000000067e+00,1.152225561000000020e+01
2.519995451000000219e+00,1.156747885000000053e+01
2.520665407000000080e+00,1.161251771999999960e+01
2.521335362999999941e+00,1.165735910000000075e+01
2.522005319999999884e+00,1.170200061000000069e+01
2.522675276000000189e+00,1.174643380999999920e+01
2.523345232000000049e+00,1.179065785999999960e+01
2.524015187999999910e+00,1.183466815000000061e+01
2.524685144000000214e+00,1.187846580000000074e+01
2.525355101000000158e+00,1.192205000999999953e+01
2.526025057000000018e+00,1.196542524000000007e+01
2.526695012999999879e+00,1.200858983000000002e+01
2.527364969000000183e+00,1.205155011999999992e+01
2.528034925000000044e+00,1.209430724999999995e+01
2.528704881999999987e+00,1.213686711999999979e+01
2.529374837999999848e+00,1.217923086999999960e+01
2.530044794000000152e+00,1.222140343999999956e+01
2.530714750000000013e+00,1.226338688999999960e+01
2.531384705999999873e+00,1.230518136000000062e+01
2.532054662999999817e+00,1.234678560000000047e+01
2.532724619000000121e+00,1.238819973000000019e+01
2.533394336999999830e+00,1.242942438999999943e+01
2.534064293000000134e+00,1.247045400000000015e+01
2.534734248999999995e+00,1.251128485999999995e+01
2.535404204999999855e+00,1.255191426999999926e+01
2.536074161999999799e+00,1.259233569000000053e+01
2.536744118000000103e+00,1.263254356999999928e+01
2.537414073999999964e+00,1.267253662999999975e+01
2.538084029999999824e+00,1.271230354999999967e+01
2.538753986000000129e+00,1.275184119999999943e+01
2.539423943000000072e+00,1.279114399999999918e+01
2.540093898999999933e+00,1.283020928000000005e+01
2.540763854999999793e+00,1.286903148999999935e+01
2.541433811000000098e+00,1.290760704000000025e+01
2.542103766999999959e+00,1.294593227000000013e+01
2.542773723999999902e+00,1.298400889000000014e+01
2.543443680000000207e+00,1.302183029999999953e+01
2.544113636000000067e+00,1.305939912999999919e+01
2.544783591999999928e+00,1.309671464000000007e+01
2.545453547999999788e+00,1.313377702000000014e+01
2.546123505000000176e+00,1.317058933999999937e+01
2.546793221999999801e+00,1.320715176999999940e+01
2.547463179000000189e+00,1.324346646000000050e+01
2.548133135000000049e+00,1.327953985999999986e+01
2.548803090999999910e+00,1.331537100999999979e+01
2.549473047000000214e+00,1.335096449000000085e+01
2.550143003000000075e+00,1.338632619000000012e+01
2.550812960000000018e+00,1.342145724000000051e+01
2.551482915999999879e+00,1.345636447999999952e+01
2.552152872000000183e+00,1.349104905000000088e+01
2.552822828000000044e+00,1.352551775999999961e+01
2.553492784999999987e+00,1.355977457999999913e+01
2.554162740999999848e+00,1.359382506000000035e+01
2.554832697000000152e+00,1.362767095999999967e+01
2.555502653000000013e+00,1.366131496999999939e+01
2.556172608999999873e+00,1.369476101999999962e+01
2.556842565999999817e+00,1.372801688000000020e+01
2.557512522000000121e+00,1.376108458000000034e+01
2.558182477999999982e+00,1.379396335000000029e+01
2.558852433999999842e+00,1.382665899000000032e+01
2.559522390000000147e+00,1.385917702999999968e+01
2.560192107999999855e+00,1.389151350000000029e+01
2.560862064000000160e+00,1.392367297000000015e+01
2.561532021000000103e+00,1.395565840000000080e+01
2.562201976999999964e+00,1.398746900999999987e+01
2.562871932999999824e+00,1.401910681000000025e+01
2.563541889000000129e+00,1.405057193999999932e+01
2.564211844999999990e+00,1.408186736999999944e+01
2.564881801999999933e+00,1.411298161000000029e+01
2.565551757999999793e+00,1.414392765000000018e+01
2.566221714000000098e+00,1.417470439999999954e+01
2.566891669999999959e+00,1.420529591999999930e+01
2.567561625999999819e+00,1.423570993000000051e+01
2.568231583000000207e+00,1.426594371000000017e+01
2.568901539000000067e+00,1.429599458999999939e+01
2.569571494999999928e+00,1.432585702999999988e+01
2.570241450999999788e+00,1.435553001999999978e+01
2.570911407000000093e+00,1.438500754000000015e+01
2.571581364000000036e+00,1.441428484000000054e+01
2.572251319999999897e+00,1.444335638000000088e+01
2.572921276000000201e+00,1.447221949999999957e+01
2.573590993999999910e+00,1.450086495000000042e+01
2.574260950000000214e+00,1.452928911999999961e+01
2.574930906000000075e+00,1.455748557999999981e+01
2.575600863000000018e+00,1.458544584000000022e+01
2.576270818999999879e+00,1.461317236000000008e+01
2.576940775000000183e+00,1.464061526000000057e+01
2.577610731000000044e+00,1.466795448999999962e+01
2.578280686999999904e+00,1.469468301000000032e+01
2.578950643999999848e+00,1.472144560999999996e+01
2.579620600000000152e+00,1.474785108000000022e+01
2.580290556000000013e+00,1.477395326000000075e+01
2.580960511999999873e+00,1.479973552000000048e+01
2.581630468000000178e+00,1.482521666000000060e+01
2.582300425000000121e+00,1.485037664999999940e+01
2.582970380999999982e+00,1.487520804999999946e+01
2.583640336999999843e+00,1.489970169999999960e+01
2.584310293000000147e+00,1.492384662999999989e+01
2.584980249000000008e+00,1.494763275999999941e+01
2.585650205999999951e+00,1.497105379999999997e+01
2.586320161999999812e+00,1.499409879999999973e+01
2.586989879999999964e+00,1.501675660999999984e+01
2.587659835999999824e+00,1.503901759000000027e+01
2.588329792000000129e+00,1.506087527999999942e+01
2.588999747999999990e+00,1.508232064999999977e+01
2.589669703999999850e+00,1.510334555999999928e+01
2.590339660999999793e+00,1.512394006999999974e+01
2.591009617000000098e+00,1.514409889000000042e+01
2.591679572999999959e+00,1.516381578000000019e+01
2.592349528999999819e+00,1.518308627999999949e+01
2.593019485000000124e+00,1.520190260999999943e+01
2.593689442000000067e+00,1.522026121999999937e+01
2.594359397999999928e+00,1.523815873000000032e+01
2.595029353999999788e+00,1.525559271000000017e+01
2.595699310000000093e+00,1.527256348999999958e+01
2.596369267000000036e+00,1.528907051999999922e+01
2.597039222999999897e+00,1.530511508000000021e+01
2.597709179000000201e+00,1.532070391999999970e+01
2.598379135000000062e+00,1.533583675000000035e+01
2.599049090999999923e+00,1.535052218999999951e+01
2.599719047999999866e+00,1.536477082000000038e+01
2.600388764999999935e+00,1.537859326000000060e+01
2.601058721999999879e+00,1.539200383000000016e+01
2.601728678000000183e+00,1.540501682999999922e+01
2.602398634000000044e+00,1.541765307000000007e+01
2.603068589999999904e+00,1.542993519000000013e+01
2.603738546000000209e+00,1.544188854999999982e+01
2.604408503000000152e+00,1.545353968000000044e+01
2.605078459000000013e+00,1.546492407999999941e+01
2.605748414999999873e+00,1.547607733999999979e+01
2.606418371000000178e+00,1.548704153000000083e+01
2.607088327000000039e+00,1.549786238000000083e+01
2.607758283999999982e+00,1.550859207000000062e+01
2.608428239999999843e+00,1.551928651000000059e+01
2.609098196000000147e+00,1.553001068000000018e+01
2.609768152000000008e+00,1.554082982999999984e+01
2.610438107999999868e+00,1.555182461999999965e+01
2.611108064999999812e+00,1.556307390999999996e+01
2.611778021000000116e+00,1.557467222000000007e+01
2.612447976999999977e+00,1.558671584999999915e+01
2.613117932999999837e+00,1.559931772000000016e+01
2.613787650999999990e+00,1.561258692000000003e+01
2.614457606999999850e+00,1.562666012999999943e+01
2.615127563000000155e+00,1.564166683000000013e+01
2.615797520000000098e+00,1.565775825000000054e+01
2.616467475999999959e+00,1.567509491000000033e+01
2.617137431999999819e+00,1.569384823999999945e+01
2.617807388000000124e+00,1.571420432000000034e+01
2.618477345000000067e+00,1.573636205999999937e+01
2.619147300999999928e+00,1.576053493999999944e+01
2.619817256999999788e+00,1.578695276999999919e+01
2.620487213000000093e+00,1.581585472999999986e+01
2.621157168999999953e+00,1.584749979000000053e+01
2.621827125999999897e+00,1.588215231000000038e+01
2.622497082000000201e+00,1.592011154000000062e+01
2.623167038000000062e+00,1.596164680999999952e+01
2.623836993999999923e+00,1.600706973000000133e+01
2.624506949999999783e+00,1.605670452000000026e+01
2.625176907000000170e+00,1.611103765000000010e+01
2.625846863000000031e+00,1.617131828000000127e+01
2.626516818999999892e+00,1.623905650000000023e+01
2.627186537000000044e+00,1.631068065999999916e+01
2.627856492999999904e+00,1.638849004000000065e+01
2.628526449000000209e+00,1.647306679000000074e+01
2.629196405000000070e+00,1.656509222000000037e+01
2.629866362000000013e+00,1.666496649000000119e+01
2.630536317999999874e+00,1.677323137999999858e+01
2.631206274000000178e+00,1.689032850999999980e+01
2.631876230000000039e+00,1.701683917000000079e+01
2.632546185999999899e+00,1.715328691999999933e+01
2.633216142999999843e+00,1.730020591999999979e+01
2.633886099000000147e+00,1.745809281000000013e+01
2.634556055000000008e+00,1.762736832999999947e+01
2.635226010999999868e+00,1.780847117000000068e+01
2.635895967000000173e+00,1.800172359000000100e+01
2.636565924000000116e+00,1.820732263000000017e+01
2.637235879999999977e+00,1.842523093000000145e+01
2.637905835999999837e+00,1.865501811000000032e+01
2.638575792000000142e+00,1.889547811999999993e+01
2.639245749000000085e+00,1.914380683999999988e+01
2.639915704999999946e+00,1.939228154999999987e+01
2.640585423000000098e+00,1.961945336999999867e+01
2.641255378999999959e+00,1.977627650999999886e+01
2.641925334999999819e+00,2.052741250000000051e+01
2.642510652999999987e+00,1.888149084000000144e+01
2.643011331999999936e+00,1.924410643999999948e+01
2.643511772000000093e+00,1.891480071000000152e+01
2.644012212999999889e+00,1.857019928000000064e+01
2.644512653000000046e+00,1.822147239999999968e+01
2.645013093999999843e+00,1.792856584999999825e+01
2.645513535000000083e+00,1.769082468999999946e+01
2.646013737000000088e+00,1.750211609999999851e+01
2.646514176999999801e+00,1.735897615000000016e+01
2.647014379999999889e+00,1.725086801000000136e+01
2.647514581999999894e+00,1.717416816000000068e+01
2.648014783999999899e+00,1.712317400999999961e+01
2.648514985999999904e+00,1.709493292999999881e+01
2.649015187999999910e+00,1.708361147999999829e+01
2.649515152000000207e+00,1.709001735000000011e+01
2.650015116000000059e+00,1.711160674999999998e+01
2.650515318000000065e+00,1.714545710000000156e+01
2.651015281999999917e+00,1.719032539999999898e+01
2.651515245000000132e+00,1.724525839000000005e+01
2.652014970999999832e+00,1.730885904000000153e+01
2.652514935000000129e+00,1.738058433999999863e+01
2.653014660000000191e+00,1.745941572999999991e+01
2.653514624000000044e+00,1.754478638000000146e+01
2.654014349000000106e+00,1.763671203999999904e+01
2.654514074000000168e+00,1.773311942999999857e+01
2.655013561000000077e+00,1.783483612999999934e+01
2.655513286999999778e+00,1.794137810000000144e+01
2.656013011999999840e+00,1.805248517000000064e+01
2.656512499000000194e+00,1.816788616999999917e+01
2.657011986000000103e+00,1.828733022999999847e+01
2.657511473000000013e+00,1.841061294000000004e+01
2.658010959999999923e+00,1.853756130000000013e+01
2.658510446999999832e+00,1.866804609000000070e+01
2.659009933000000103e+00,1.880193973000000085e+01
2.659509181999999861e+00,1.893913999999999831e+01
2.660008669000000214e+00,1.907957496999999947e+01
2.660507916999999889e+00,1.922316935999999998e+01
2.661007166000000090e+00,1.936985792999999845e+01
2.661506414000000209e+00,1.951964978000000173e+01
2.662005662999999966e+00,1.967250239999999906e+01
2.662504672999999933e+00,1.982836134000000072e+01
2.663003922000000134e+00,1.998725722000000005e+01
2.663502932000000101e+00,2.014919722000000135e+01
2.664001942000000067e+00,2.031419677999999962e+01
2.664500952000000034e+00,2.048227636000000018e+01
2.664999962000000000e+00,2.065347218999999868e+01
2.665498971999999966e+00,2.082783846999999966e+01
2.665997981999999933e+00,2.100539335999999935e+01
2.666496754000000191e+00,2.118621398999999883e+01
2.666995764000000158e+00,2.137035842999999957e+01
2.667494534999999889e+00,2.155785596000000126e+01
2.667993307000000147e+00,2.174879307999999867e+01
2.668492078999999961e+00,2.194324302000000060e+01
2.668990850000000137e+00,2.214127060999999941e+01
2.669489383999999799e+00,2.234294794999999922e+01
2.669988154999999974e+00,2.254835119999999904e+01
2.670486689000000080e+00,2.275755151999999981e+01
2.670985459999999811e+00,2.297062442000000004e+01
2.671483993999999917e+00,2.318764842999999942e+01
2.671982526999999941e+00,2.340869697999999843e+01
2.672481059999999964e+00,2.363384419999999864e+01
2.672979354999999835e+00,2.386316389999999998e+01
2.673477887999999858e+00,2.409672580999999880e+01
2.673976183000000173e+00,2.433460546999999963e+01
2.674474716000000196e+00,2.457687169000000083e+01
2.674973011000000067e+00,2.482359324999999828e+01
2.675471305999999938e+00,2.507484171000000117e+01
2.675969600999999809e+00,2.533068031000000175e+01
2.676467896000000124e+00,2.559118137999999831e+01
2.676965952000000204e+00,2.585640005000000130e+01
2.677464247000000075e+00,2.612641170999999929e+01
2.677962303000000155e+00,2.640127178999999913e+01
2.678460359999999874e+00,2.668104530000000096e+01
2.678958415999999954e+00,2.696579696999999953e+01
2.679456472000000034e+00,2.725558510999999839e+01
2.679954529000000196e+00,2.755047705000000136e+01
2.680452584999999832e+00,2.785052887000000155e+01
2.680950641999999995e+00,2.815581746000000152e+01
2.681448459999999923e+00,2.846640349999999842e+01
2.681946516000000003e+00,2.878235096999999953e+01
2.682444333999999930e+00,2.910373122000000023e+01
2.682942151999999858e+00,2.943061402000000015e+01
2.683439969999999786e+00,2.976307509999999823e+01
2.683937788000000157e+00,3.010119320000000087e+01
2.684435367999999933e+00,3.044505584999999925e+01
