x [m],Pressure [kPa]
2.153536080999999935e+00,2.057715232000000061e+00
2.154206037999999879e+00,2.057715291000000057e+00
2.154875994000000183e+00,2.057715350000000054e+00
2.155545950000000044e+00,2.057715406999999885e+00
2.156215905999999904e+00,2.057715464999999799e+00
2.156885624000000057e+00,2.057715522000000075e+00
2.157555579999999917e+00,2.057715298000000193e+00
2.158225536000000222e+00,2.057715077000000115e+00
2.158895493000000165e+00,2.057714572000000075e+00
2.159565449000000026e+00,2.057714208999999794e+00
2.160235404999999886e+00,2.057713424000000124e+00
2.160905361000000191e+00,2.057712360000000018e+00
2.161575317000000052e+00,2.057711295999999912e+00
2.162245273999999995e+00,2.057709813999999859e+00
2.162915229999999855e+00,2.057708190000000048e+00
2.163585186000000160e+00,2.057706148999999929e+00
2.164255142000000021e+00,2.057704107999999810e+00
2.164925097999999881e+00,2.057701509000000151e+00
2.165595054999999824e+00,2.057698768999999928e+00
2.166265011000000129e+00,2.057695611999999841e+00
2.166934966999999990e+00,2.057692316999999882e+00
2.167604922999999850e+00,2.057688745000000097e+00
2.168274879000000155e+00,2.057684754999999921e+00
2.168944836000000098e+00,2.057680489000000001e+00
2.169614791999999959e+00,2.057676084000000127e+00
2.170284747999999819e+00,2.057671404999999787e+00
2.170954465999999972e+00,2.057666446999999899e+00
2.171624421999999832e+00,2.057661352000000221e+00
2.172294378000000137e+00,2.057655983000000077e+00
2.172964333999999997e+00,2.057650477999999783e+00
2.173634290999999941e+00,2.057644836000000144e+00
2.174304246999999801e+00,2.057639056999999827e+00
2.174974203000000106e+00,2.057633143999999970e+00
2.175644158999999966e+00,2.057627233999999916e+00
2.176314115999999910e+00,2.057621187000000074e+00
2.176984072000000214e+00,2.057615283000000073e+00
2.177654028000000075e+00,2.057609245000000087e+00
2.178323983999999935e+00,2.057603349999999942e+00
2.178993939999999796e+00,2.057597459000000129e+00
2.179663897000000183e+00,2.057591708999999991e+00
2.180333853000000044e+00,2.057586102000000139e+00
2.181003808999999904e+00,2.057580777000000083e+00
2.181673765000000209e+00,2.057575454999999831e+00
2.182343721000000070e+00,2.057570413000000098e+00
2.183013678000000013e+00,2.057565515999999928e+00
2.183683395000000083e+00,2.057561036000000065e+00
2.184353352000000026e+00,2.057556699000000044e+00
2.185023307999999886e+00,2.057552641000000015e+00
2.185693264000000191e+00,2.057548863000000061e+00
2.186363220000000052e+00,2.057545505000000219e+00
2.187033175999999912e+00,2.057542284999999804e+00
2.187703132999999855e+00,2.057539348000000157e+00
2.188373089000000160e+00,2.057536826999999846e+00
2.189043045000000021e+00,2.057534721000000122e+00
2.189713000999999881e+00,2.057532892999999863e+00
2.190382957000000186e+00,2.057531206999999807e+00
2.191052914000000129e+00,2.057529935999999893e+00
2.191722869999999990e+00,2.057528945000000054e+00
2.192392825999999850e+00,2.057528227999999793e+00
2.193062782000000155e+00,2.057527651000000013e+00
2.193732738000000015e+00,2.057527351000000060e+00
2.194402694999999959e+00,2.057527465000000166e+00
2.195072650999999819e+00,2.057527578999999829e+00
2.195742607000000124e+00,2.057527968000000040e+00
2.196412562999999984e+00,2.057528360000000056e+00
2.197082281000000137e+00,2.057528887000000140e+00
2.197752236999999997e+00,2.057529827000000200e+00
2.198422193999999941e+00,2.057530493999999877e+00
2.199092149999999801e+00,2.057531297000000148e+00
2.199762106000000106e+00,2.057532097999999809e+00
2.200432061999999966e+00,2.057533036999999787e+00
2.201102017999999827e+00,2.057533702000000186e+00
2.201771975000000214e+00,2.057534501000000127e+00
2.202441931000000075e+00,2.057535026000000045e+00
2.203111886999999935e+00,2.057535688000000196e+00
2.203781842999999796e+00,2.057535936999999926e+00
2.204451799000000101e+00,2.057536185000000017e+00
2.205121756000000044e+00,2.057536159000000087e+00
2.205791711999999904e+00,2.057535997000000005e+00
2.206461668000000209e+00,2.057535693999999804e+00
2.207131624000000070e+00,2.057534980999999874e+00
2.207801579999999930e+00,2.057534130000000072e+00
2.208471536999999874e+00,2.057533006999999969e+00
2.209141493000000178e+00,2.057531608000000123e+00
2.209811449000000039e+00,2.057529936999999975e+00
2.210481404999999899e+00,2.057527991999999806e+00
2.211151123000000052e+00,2.057525909999999847e+00
2.211821078999999912e+00,2.057523419999999881e+00
2.212491035000000217e+00,2.057520656999999975e+00
2.213160992000000160e+00,2.057517757999999919e+00
2.213830948000000021e+00,2.057514587000000006e+00
2.214500903999999881e+00,2.057511143000000153e+00
2.215170860000000186e+00,2.057507428000000083e+00
2.215840816000000046e+00,2.057503442999999876e+00
2.216510772999999990e+00,2.057499459999999836e+00
2.217180728999999850e+00,2.057495068999999788e+00
2.217850685000000155e+00,2.057490678000000184e+00
2.218520641000000015e+00,2.057486019999999804e+00
2.219190597999999959e+00,2.057481361999999869e+00
2.219860553999999819e+00,2.057476435999999964e+00
2.220530510000000124e+00,2.057471511000000142e+00
2.221200465999999984e+00,2.057466454000000056e+00
2.221870421999999845e+00,2.057461262999999985e+00
2.222540378999999788e+00,2.057456210999999868e+00
2.223210335000000093e+00,2.057451026999999932e+00
2.223880052999999801e+00,2.057445845000000162e+00
2.224550009000000106e+00,2.057440665000000113e+00
2.225219964999999966e+00,2.057435626000000184e+00
2.225889920999999827e+00,2.057430452999999826e+00
2.226559877000000132e+00,2.057425421000000032e+00
2.227229834000000075e+00,2.057420388999999794e+00
2.227899789999999935e+00,2.057415771000000060e+00
2.228569745999999796e+00,2.057410610999999889e+00
2.229239702000000101e+00,2.057405998000000125e+00
2.229909657999999961e+00,2.057401253000000096e+00
2.230579614999999905e+00,2.057396914999999993e+00
2.231249571000000209e+00,2.057392447999999874e+00
2.231919527000000070e+00,2.057388115999999822e+00
2.232589482999999930e+00,2.057383923999999809e+00
2.233259438999999791e+00,2.057379871000000193e+00
2.233929396000000178e+00,2.057375954999999923e+00
2.234599352000000039e+00,2.057372041999999901e+00
2.235269307999999899e+00,2.057368402999999901e+00
2.235939264000000204e+00,2.057364901000000135e+00
2.236609221000000147e+00,2.057361401000000090e+00
2.237279177000000008e+00,2.057357903999999849e+00
2.237948895000000160e+00,2.057354677999999826e+00
2.238618851000000021e+00,2.057351591000000202e+00
2.239288806999999881e+00,2.057348506999999938e+00
2.239958763000000186e+00,2.057345423000000117e+00
2.240628719000000046e+00,2.057342477999999808e+00
2.241298675999999990e+00,2.057339804000000161e+00
2.241968631999999850e+00,2.057336996000000084e+00
2.242638588000000155e+00,2.057334324999999797e+00
2.243308544000000015e+00,2.057331656000000120e+00
2.243978499999999876e+00,2.057329123999999787e+00
2.244648456999999819e+00,2.057326729000000132e+00
2.245318413000000124e+00,2.057324332999999950e+00
2.245988368999999985e+00,2.057321941000000098e+00
2.246658324999999845e+00,2.057319548000000164e+00
2.247328281000000150e+00,2.057317428999999809e+00
2.247998238000000093e+00,2.057315174000000191e+00
2.248668193999999954e+00,2.057313058000000083e+00
2.249338149999999814e+00,2.057310940999999893e+00
2.250008106000000119e+00,2.057308962000000019e+00
2.250677823999999827e+00,2.057306982000000062e+00
2.251347780000000132e+00,2.057305138999999894e+00
2.252017735999999992e+00,2.057303296999999809e+00
2.252687692999999935e+00,2.057301724999999859e+00
2.253357648999999796e+00,2.057300152999999909e+00
2.254027605000000101e+00,2.057298583000000125e+00
2.254697560999999961e+00,2.057297149000000047e+00
2.255367516999999822e+00,2.057295984000000022e+00
2.256037474000000209e+00,2.057294818999999997e+00
2.256707430000000070e+00,2.057293791999999844e+00
2.257377385999999930e+00,2.057292898000000037e+00
2.258047341999999791e+00,2.057292271000000117e+00
2.258717299000000178e+00,2.057291644999999836e+00
2.259387255000000039e+00,2.057291023999999968e+00
2.260057210999999899e+00,2.057290667999999823e+00
2.260727167000000204e+00,2.057290580000000091e+00
2.261397123000000065e+00,2.057290492999999998e+00
2.262067080000000008e+00,2.057290672999999792e+00
2.262737035999999868e+00,2.057290855000000196e+00
2.263406992000000173e+00,2.057291301999999877e+00
2.264076948000000034e+00,2.057291751999999807e+00
2.264746666000000186e+00,2.057292334000000000e+00
2.265416622000000046e+00,2.057292916000000194e+00
2.266086577999999907e+00,2.057293897000000094e+00
2.266756534999999850e+00,2.057294612999999828e+00
2.267426491000000155e+00,2.057295461999999908e+00
2.268096447000000015e+00,2.057296442000000170e+00
2.268766402999999876e+00,2.057297423000000069e+00
2.269436359000000181e+00,2.057298401999999804e+00
2.270106316000000124e+00,2.057299249000000163e+00
2.270776271999999985e+00,2.057300092999999830e+00
2.271446227999999845e+00,2.057300940000000189e+00
2.272116184000000150e+00,2.057301648999999788e+00
2.272786140000000010e+00,2.057302226000000012e+00
2.273456096999999954e+00,2.057302668999999806e+00
2.274126052999999814e+00,2.057302847999999962e+00
2.274796009000000119e+00,2.057303024999999952e+00
2.275465964999999979e+00,2.057302932999999889e+00
2.276135920999999840e+00,2.057302576000000105e+00
2.276805877999999783e+00,2.057301954000000155e+00
2.277475834000000088e+00,2.057301065999999956e+00
2.278145551999999796e+00,2.057300043000000134e+00
2.278815508000000101e+00,2.057298224000000175e+00
2.279485463999999961e+00,2.057296940000000074e+00
2.280155419999999822e+00,2.057295122000000198e+00
2.280825377000000209e+00,2.057292109000000035e+00
2.281495333000000070e+00,2.057288966000000219e+00
2.282165288999999930e+00,2.057286356000000094e+00
2.282835244999999791e+00,2.057282550000000043e+00
2.283505201000000095e+00,2.057277685999999939e+00
2.284175158000000039e+00,2.057273488999999955e+00
2.284845113999999899e+00,2.057268763999999805e+00
2.285515070000000204e+00,2.057263642000000115e+00
2.286185026000000065e+00,2.057257858999999911e+00
2.286854981999999925e+00,2.057251552999999955e+00
2.287524938999999868e+00,2.057245113000000014e+00
2.288194895000000173e+00,2.057238149999999877e+00
2.288864851000000034e+00,2.057230794000000085e+00
2.289534806999999894e+00,2.057222911000000209e+00
2.290204763000000199e+00,2.057214638000000040e+00
2.290874480999999907e+00,2.057205967999999885e+00
2.291544437000000212e+00,2.057197572000000196e+00
2.292214394000000155e+00,2.057188517999999799e+00
2.292884350000000016e+00,2.057178014000000221e+00
2.293554305999999876e+00,2.057167649999999792e+00
2.294224262000000181e+00,2.057157818999999943e+00
2.294894218000000041e+00,2.057147200999999814e+00
2.295564174999999985e+00,2.057136986999999806e+00
2.296234130999999845e+00,2.057125853000000060e+00
2.296904087000000150e+00,2.057113670000000116e+00
2.297574043000000010e+00,2.057102549000000113e+00
2.298243998999999871e+00,2.057090775999999899e+00
2.298913955999999814e+00,2.057079272999999819e+00
2.299583912000000119e+00,2.057067383000000138e+00
2.300253867999999979e+00,2.057055365000000080e+00
2.300923823999999840e+00,2.057043225000000142e+00
2.301593780999999783e+00,2.057031090000000173e+00
2.302263737000000088e+00,2.057019094999999798e+00
2.302933692999999948e+00,2.057006975000000182e+00
2.303603648999999809e+00,2.056994862999999896e+00
2.304273605000000114e+00,2.056982887999999843e+00
2.304943322999999822e+00,2.056971185000000091e+00
2.305613279000000126e+00,2.056959485000000143e+00
2.306283236000000070e+00,2.056947796000000217e+00
2.306953191999999930e+00,2.056936374999999817e+00
2.307623147999999791e+00,2.056925223999999996e+00
2.308293104000000096e+00,2.056914208999999882e+00
2.308963059999999956e+00,2.056903333000000167e+00
2.309633016999999899e+00,2.056892726000000060e+00
2.310302973000000204e+00,2.056882519000000187e+00
2.310972929000000065e+00,2.056872449000000103e+00
2.311642884999999925e+00,2.056862646999999988e+00
2.312312840999999786e+00,2.056853113999999927e+00
2.312982798000000173e+00,2.056844107999999949e+00
2.313652754000000034e+00,2.056835109000000106e+00
2.314322709999999894e+00,2.056826377999999789e+00
2.314992666000000199e+00,2.056818043999999901e+00
2.315662622000000059e+00,2.056810108000000081e+00
2.316332579000000003e+00,2.056802307999999968e+00
2.317002534999999863e+00,2.056794774000000103e+00
2.317672491000000168e+00,2.056787374999999862e+00
2.318342208999999876e+00,2.056780503999999787e+00
2.319012165000000181e+00,2.056773637000000043e+00
2.319682121000000041e+00,2.056767164000000037e+00
2.320352076999999902e+00,2.056760695999999999e+00
2.321022033999999845e+00,2.056754624999999947e+00
2.321691990000000150e+00,2.056748686000000159e+00
2.322361946000000010e+00,2.056742752999999979e+00
2.323031901999999871e+00,2.056736952000000063e+00
2.323701858999999814e+00,2.056731545999999966e+00
2.324371815000000119e+00,2.056725752000000185e+00
2.325041770999999979e+00,2.056720744000000156e+00
2.325711726999999840e+00,2.056715607000000112e+00
2.326381683000000145e+00,2.056709822999999826e+00
2.327051640000000088e+00,2.056704953000000113e+00
2.327721595999999948e+00,2.056699436000000158e+00
2.328391551999999809e+00,2.056693661000000173e+00
2.329061508000000114e+00,2.056688541999999842e+00
2.329731463999999974e+00,2.056683422999999955e+00
2.330401420999999917e+00,2.056678048999999842e+00
2.331071376999999778e+00,2.056672546999999796e+00
2.331741094999999930e+00,2.056667049000000080e+00
2.332411050999999791e+00,2.056661682000000102e+00
2.333081007000000096e+00,2.056656060999999980e+00
2.333750962999999956e+00,2.056650439999999858e+00
2.334420918999999817e+00,2.056644696000000216e+00
2.335090876000000204e+00,2.056639210999999801e+00
2.335760832000000065e+00,2.056633472000000129e+00
2.336430787999999925e+00,2.056627735999999818e+00
2.337100743999999786e+00,2.056622003999999837e+00
2.337770700000000090e+00,2.056616404000000120e+00
2.338440657000000034e+00,2.056610807999999846e+00
2.339110612999999894e+00,2.056605214999999820e+00
2.339780569000000199e+00,2.056599754000000058e+00
2.340450525000000059e+00,2.056594556999999934e+00
2.341120480999999920e+00,2.056589359999999811e+00
2.341790437999999863e+00,2.056584427000000215e+00
2.342460394000000168e+00,2.056579627000000077e+00
2.343130350000000028e+00,2.056575345999999804e+00
2.343800305999999889e+00,2.056571067000000141e+00
2.344470262999999832e+00,2.056567178999999967e+00
2.345139979999999902e+00,2.056563553000000155e+00
2.345809936999999845e+00,2.056560315000000028e+00
2.346479893000000150e+00,2.056557724999999781e+00
2.347149849000000010e+00,2.056555267999999881e+00
2.347819804999999871e+00,2.056553456000000057e+00
2.348489761000000176e+00,2.056552031999999919e+00
2.349159718000000119e+00,2.056551256000000105e+00
2.349829673999999979e+00,2.056550738999999961e+00
2.350499629999999840e+00,2.056550993000000105e+00
2.351169586000000145e+00,2.056551637000000099e+00
2.351839542000000005e+00,2.056553051999999937e+00
2.352509498999999948e+00,2.056554854999999904e+00
2.353179454999999809e+00,2.056557300000000144e+00
2.353849411000000114e+00,2.056559871999999789e+00
2.354519366999999974e+00,2.056564118999999913e+00
2.355189322999999835e+00,2.056568748000000113e+00
2.355859279999999778e+00,2.056573374000000065e+00
2.356529236000000083e+00,2.056578125999999784e+00
2.357199191999999943e+00,2.056583391000000205e+00
2.357869147999999804e+00,2.056590067000000133e+00
2.358538865999999956e+00,2.056596996000000122e+00
2.359208821999999817e+00,2.056604178000000172e+00
2.359878778000000121e+00,2.056611998999999802e+00
2.360548735000000065e+00,2.056619943999999922e+00
2.361218690999999925e+00,2.056628396999999886e+00
2.361888646999999786e+00,2.056636976000000061e+00
2.362558603000000090e+00,2.056646061999999997e+00
2.363228558999999951e+00,2.056655269999999813e+00
2.363898515999999894e+00,2.056664603999999841e+00
2.364568472000000199e+00,2.056674058000000027e+00
2.365238428000000059e+00,2.056683764000000192e+00
2.365908383999999920e+00,2.056693464999999943e+00
2.366578340999999863e+00,2.056703032000000153e+00
2.367248297000000168e+00,2.056712850999999898e+00
2.367918253000000028e+00,2.056722151000000220e+00
2.368588208999999889e+00,2.056731829999999928e+00
2.369258165000000194e+00,2.056741118999999784e+00
2.369928122000000137e+00,2.056750147999999889e+00
2.370598077999999997e+00,2.056759172000000024e+00
2.371268033999999858e+00,2.056767677999999933e+00
2.371937752000000010e+00,2.056776052000000021e+00
2.372607707999999871e+00,2.056784037999999981e+00
2.373277664000000176e+00,2.056791891000000039e+00
2.373947620000000036e+00,2.056799230000000200e+00
2.374617576999999979e+00,2.056806180999999789e+00
2.375287532999999840e+00,2.056812745000000220e+00
2.375957489000000145e+00,2.056819051000000176e+00
2.376627445000000005e+00,2.056824969000000003e+00
2.377297400999999866e+00,2.056829993000000023e+00
2.377967357999999809e+00,2.056835523000000165e+00
2.378637314000000114e+00,2.056840537999999885e+00
2.379307269999999974e+00,2.056844278999999887e+00
2.379977225999999835e+00,2.056848527000000093e+00
2.380647182000000139e+00,2.056851625000000183e+00
2.381317139000000083e+00,2.056853958000000038e+00
2.381987094999999943e+00,2.056857180000000174e+00
2.382657050999999804e+00,2.056859637000000074e+00
2.383327007000000108e+00,2.056861585000000048e+00
2.383996964000000052e+00,2.056863402999999924e+00
2.384666919999999912e+00,2.056864838000000084e+00
2.385336636999999982e+00,2.056865891999999807e+00
2.386006593999999925e+00,2.056866566000000063e+00
2.386676549999999786e+00,2.056867108000000055e+00
2.387346506000000090e+00,2.056867272999999940e+00
2.388016461999999951e+00,2.056867309999999893e+00
2.388686418999999894e+00,2.056867092000000063e+00
2.389356375000000199e+00,2.056866746999999940e+00
2.390026331000000059e+00,2.056866149000000199e+00
2.390696286999999920e+00,2.056865296999999870e+00
2.391366242999999780e+00,2.056863939999999946e+00
2.392036200000000168e+00,2.056862708000000151e+00
2.392706156000000028e+00,2.056860973000000037e+00
2.393376111999999889e+00,2.056859997000000106e+00
2.394046068000000194e+00,2.056858388000000204e+00
2.394716024000000054e+00,2.056855515000000079e+00
2.395385980999999997e+00,2.056853527999999987e+00
2.396055936999999858e+00,2.056851291000000082e+00
2.396725893000000163e+00,2.056849054000000177e+00
2.397395849000000023e+00,2.056845555000000214e+00
2.398065804999999884e+00,2.056841676999999979e+00
2.398735523000000036e+00,2.056838938999999922e+00
2.399405478999999897e+00,2.056835570000000057e+00
2.400075435999999840e+00,2.056831698999999958e+00
2.400745392000000145e+00,2.056827575999999880e+00
2.401415348000000005e+00,2.056823330999999921e+00
2.402085303999999866e+00,2.056818582000000006e+00
2.402755260000000170e+00,2.056813710000000128e+00
2.403425217000000114e+00,2.056808336000000015e+00
2.404095172999999974e+00,2.056802965000000150e+00
2.404765128999999835e+00,2.056796588000000092e+00
2.405435085000000139e+00,2.056791223999999918e+00
2.406105042000000083e+00,2.056784727000000146e+00
2.406774997999999943e+00,2.056777226999999986e+00
2.407444953999999804e+00,2.056769983000000135e+00
2.408114910000000108e+00,2.056762743999999810e+00
2.408784865999999969e+00,2.056754499999999819e+00
2.409454822999999912e+00,2.056746136000000114e+00
2.410124779000000217e+00,2.056737523999999873e+00
2.410794735000000077e+00,2.056729419999999919e+00
2.411464690999999938e+00,2.056719938000000081e+00
2.412134646999999799e+00,2.056709832000000127e+00
2.412804364999999951e+00,2.056700108999999888e+00
2.413474320999999811e+00,2.056690141999999888e+00
2.414144278000000199e+00,2.056679298000000156e+00
2.414814234000000059e+00,2.056669341000000095e+00
2.415484189999999920e+00,2.056658762000000085e+00
2.416154145999999781e+00,2.056647058999999889e+00
2.416824102000000085e+00,2.056635612000000002e+00
2.417494059000000028e+00,2.056624423999999784e+00
2.418164014999999889e+00,2.056612991999999807e+00
2.418833971000000194e+00,2.056601688999999844e+00
2.419503927000000054e+00,2.056589892999999947e+00
2.420173882999999915e+00,2.056578228999999869e+00
2.420843839999999858e+00,2.056566446000000159e+00
2.421513796000000163e+00,2.056554792000000020e+00
2.422183752000000023e+00,2.056543147000000182e+00
2.422853707999999884e+00,2.056531883999999977e+00
2.423523664000000188e+00,2.056520502000000139e+00
2.424193621000000132e+00,2.056509376000000167e+00
2.424863576999999992e+00,2.056498255999999802e+00
2.425533295000000145e+00,2.056487519000000042e+00
2.426203251000000005e+00,2.056477034999999898e+00
2.426873206999999866e+00,2.056466932999999830e+00
2.427543163000000170e+00,2.056457087000000072e+00
2.428213120000000114e+00,2.056447620999999781e+00
2.428883075999999974e+00,2.056438285000000032e+00
2.429553031999999835e+00,2.056429452000000158e+00
2.430222988000000139e+00,2.056420874000000065e+00
2.430892944000000000e+00,2.056412801000000012e+00
2.431562900999999943e+00,2.056405353000000158e+00
2.432232856999999804e+00,2.056398161999999807e+00
2.432902813000000108e+00,2.056391472000000054e+00
2.433572768999999969e+00,2.056384909000000150e+00
2.434242724999999830e+00,2.056379846000000011e+00
2.434912682000000217e+00,2.056372169999999944e+00
2.435582638000000077e+00,2.056370599000000077e+00
2.436252593999999938e+00,2.056359446000000091e+00
2.436922549999999799e+00,2.056384131999999809e+00
2.437592506000000103e+00,2.056429457000000127e+00
2.438262463000000047e+00,2.056577850000000041e+00
2.438932418999999907e+00,2.055890814000000066e+00
2.439602137000000059e+00,2.056326386999999922e+00
2.440272092999999920e+00,2.056385345999999892e+00
2.440942048999999781e+00,2.056382904999999983e+00
2.441612005000000085e+00,2.056373758999999968e+00
2.442281960999999946e+00,2.056367225999999881e+00
2.442951917999999889e+00,2.056363800000000186e+00
2.443621874000000194e+00,2.056361738000000106e+00
2.444291830000000054e+00,2.056362532000000076e+00
2.444961785999999915e+00,2.056366178999999850e+00
2.445631742000000219e+00,2.056369452000000209e+00
2.446301699000000163e+00,2.056371729999999953e+00
2.446971655000000023e+00,2.056373761000000133e+00
2.447641610999999884e+00,2.056377771000000187e+00
2.448311567000000188e+00,2.056382770999999998e+00
2.448981524000000132e+00,2.056386777000000166e+00
2.449651479999999992e+00,2.056390409000000030e+00
2.450321435999999853e+00,2.056395526000000196e+00
2.450991392000000157e+00,2.056401131999999965e+00
2.451661348000000018e+00,2.056405747999999978e+00
2.452331304999999961e+00,2.056409743000000123e+00
2.453001022000000031e+00,2.056413859000000066e+00
2.453670978999999974e+00,2.056419454999999896e+00
2.454340934999999835e+00,2.056425170999999885e+00
2.455010891000000139e+00,2.056429651000000192e+00
2.455680847000000000e+00,2.056433510000000187e+00
2.456350802999999861e+00,2.056438599999999894e+00
2.457020759999999804e+00,2.056444060000000018e+00
2.457690716000000108e+00,2.056448651999999822e+00
2.458360671999999969e+00,2.056452378999999997e+00
2.459030627999999830e+00,2.056456841999999785e+00
2.459700584000000134e+00,2.056461673999999906e+00
2.460370541000000078e+00,2.056466256000000214e+00
2.461040496999999938e+00,2.056469851000000126e+00
2.461710452999999799e+00,2.056473813000000206e+00
2.462380409000000103e+00,2.056478509999999815e+00
2.463050364999999964e+00,2.056482836999999897e+00
2.463720321999999907e+00,2.056486177000000026e+00
2.464390278000000212e+00,2.056490129999999805e+00
2.465060234000000072e+00,2.056494203999999826e+00
2.465729951999999781e+00,2.056496923000000088e+00
2.466399908000000085e+00,2.056496075000000090e+00
2.467069863999999946e+00,2.056496457000000166e+00
2.467739819999999806e+00,2.056557047000000082e+00
2.468409777000000194e+00,2.056915371000000103e+00
2.469079733000000054e+00,2.058984092000000210e+00
2.469749688999999915e+00,2.065007248000000128e+00
2.470419645000000219e+00,2.092843301999999905e+00
2.471089602000000163e+00,2.216401975000000135e+00
2.471759558000000023e+00,2.639346092999999893e+00
2.472429513999999884e+00,3.138673960000000207e+00
2.473099470000000188e+00,3.545960892000000086e+00
2.473769426000000049e+00,3.874850492000000202e+00
2.474439382999999992e+00,4.160025534999999941e+00
2.475109338999999853e+00,4.412091817000000304e+00
2.475779295000000158e+00,4.637762891999999582e+00
2.476449251000000018e+00,4.842176821999999881e+00
2.477119206999999879e+00,5.028741688000000210e+00
2.477789163999999822e+00,5.200005465000000271e+00
2.478459120000000127e+00,5.357714494999999744e+00
2.479129075999999987e+00,5.504041222999999761e+00
2.479798794000000139e+00,5.640583019000000142e+00
2.480468750000000000e+00,5.768849944000000285e+00
2.481138705999999861e+00,5.889905580999999835e+00
2.481808662000000165e+00,6.004560187000000049e+00
2.482478619000000108e+00,6.113569161000000030e+00
2.483148574999999969e+00,6.217683448999999918e+00
2.483818530999999830e+00,6.317498578000000364e+00
2.484488487000000134e+00,6.413649260999999768e+00
2.485158442999999995e+00,6.506344900000000209e+00
2.485828399999999938e+00,6.596315296000000217e+00
2.486498355999999799e+00,6.683440213999999990e+00
2.487168312000000103e+00,6.768440767999999608e+00
2.487838267999999964e+00,6.850975285999999720e+00
2.488508223999999824e+00,6.931694825000000115e+00
2.489178181000000212e+00,7.010256666000000081e+00
2.489848137000000072e+00,7.087281211999999719e+00
2.490518092999999933e+00,7.162415163000000362e+00
2.491188048999999793e+00,7.236230179999999734e+00
2.491858006000000181e+00,7.308410443999999728e+00
2.492527722999999806e+00,7.379438547000000348e+00
2.493197680000000194e+00,7.449081804999999612e+00
2.493867636000000054e+00,7.517681972000000101e+00
2.494537591999999915e+00,7.585091496000000433e+00
2.495207548000000219e+00,7.651552918000000147e+00
2.495877504000000080e+00,7.716969329000000322e+00
2.496547461000000023e+00,7.781533948999999950e+00
2.497217416999999884e+00,7.845165873000000012e+00
2.497887373000000188e+00,7.907977530000000144e+00
2.498557329000000049e+00,7.969926828000000185e+00
2.499227284999999910e+00,8.031100922000000253e+00
2.499897241999999853e+00,8.091481463999999235e+00
2.500567198000000158e+00,8.151138461000000390e+00
2.501237154000000018e+00,8.210061340999999402e+00
2.501907109999999879e+00,8.268294328999999721e+00
2.502577066000000183e+00,8.325824391999999463e+00
2.503247023000000127e+00,8.382673427000000288e+00
2.503916978999999987e+00,8.438824556000000143e+00
2.504586934999999848e+00,8.494293833000000404e+00
2.505256891000000152e+00,8.549093392999999708e+00
2.505926847000000013e+00,8.603224757999999639e+00
2.506596565000000165e+00,8.656878149000000633e+00
2.507266521000000026e+00,8.709694995999999634e+00
2.507936477999999969e+00,8.765042948999999695e+00
2.508606433999999830e+00,8.815264365999999185e+00
2.509276390000000134e+00,8.868641432000000435e+00
2.509946345999999995e+00,8.921469144999999656e+00
2.510616301999999855e+00,8.972997065999999577e+00
2.511286258999999799e+00,9.024329412000000161e+00
2.511956215000000103e+00,9.075155400999999955e+00
2.512626170999999964e+00,9.125650159999999289e+00
2.513296126999999824e+00,9.175795636000000144e+00
2.513966084000000212e+00,9.225638413000000426e+00
2.514636040000000072e+00,9.275199963000000380e+00
2.515305995999999933e+00,9.324509558000000808e+00
2.515975951999999793e+00,9.373588379999999276e+00
2.516645908000000098e+00,9.422461782999999258e+00
2.517315865000000041e+00,9.471148239999999774e+00
2.517985820999999902e+00,9.519664282000000810e+00
2.518655777000000207e+00,9.568022564999999702e+00
2.519325733000000067e+00,9.616231880000000842e+00
2.519995451000000219e+00,9.664297164000000606e+00
2.520665407000000080e+00,9.712222545999999568e+00
2.521335362999999941e+00,9.760005874999999165e+00
2.522005319999999884e+00,9.807644549999999128e+00
2.522675276000000189e+00,9.855136757000000358e+00
2.523345232000000049e+00,9.902476847999999165e+00
2.524015187999999910e+00,9.949662053000000839e+00
2.524685144000000214e+00,9.996688669999999277e+00
2.525355101000000158e+00,1.004355490000000017e+01
2.526025057000000018e+00,1.009026300000000020e+01
2.526695012999999879e+00,1.013681266000000036e+01
2.527364969000000183e+00,1.018320712000000050e+01
2.528034925000000044e+00,1.022945415000000047e+01
2.528704881999999987e+00,1.027555964999999993e+01
2.529374837999999848e+00,1.032153236000000085e+01
2.530044794000000152e+00,1.036738195999999945e+01
2.530714750000000013e+00,1.041312100999999934e+01
2.531384705999999873e+00,1.045875917999999949e+01
2.532054662999999817e+00,1.050430640999999987e+01
2.532724619000000121e+00,1.054977279000000046e+01
2.533394336999999830e+00,1.059517297000000013e+01
2.534064293000000134e+00,1.064051659999999977e+01
2.534734248999999995e+00,1.068581138000000053e+01
2.535404204999999855e+00,1.073106978999999939e+01
2.536074161999999799e+00,1.077629757999999960e+01
2.536744118000000103e+00,1.082150243999999972e+01
2.537414073999999964e+00,1.086669329000000062e+01
2.538084029999999824e+00,1.091187050999999997e+01
2.538753986000000129e+00,1.095704012000000027e+01
2.539423943000000072e+00,1.100220404000000052e+01
2.540093898999999933e+00,1.104736229000000058e+01
2.540763854999999793e+00,1.109251581000000009e+01
2.541433811000000098e+00,1.113766080000000080e+01
2.542103766999999959e+00,1.118279629999999969e+01
2.542773723999999902e+00,1.122791694999999912e+01
