x [m],Pressure [kPa]
2.278145551999999796e+00,2.053802956999999818e+00
2.278815508000000101e+00,2.053800569999999936e+00
2.279485463999999961e+00,2.053798317000000040e+00
2.280155419999999822e+00,2.053796064999999782e+00
2.280825377000000209e+00,2.053793945999999870e+00
2.281495333000000070e+00,2.053791699000000026e+00
2.282165288999999930e+00,2.053789715999999821e+00
2.282835244999999791e+00,2.053787734999999781e+00
2.283505201000000095e+00,2.053785888000000170e+00
2.284175158000000039e+00,2.053784041000000116e+00
2.284845113999999899e+00,2.053782329000000129e+00
2.285515070000000204e+00,2.053780881999999863e+00
2.286185026000000065e+00,2.053779304999999944e+00
2.286854981999999925e+00,2.053777860999999927e+00
2.287524938999999868e+00,2.053776417999999993e+00
2.288194895000000173e+00,2.053775240999999863e+00
2.288864851000000034e+00,2.053774063000000094e+00
2.289534806999999894e+00,2.053772888000000130e+00
2.290204763000000199e+00,2.053771844999999985e+00
2.290874480999999907e+00,2.053770934000000103e+00
2.291544437000000212e+00,2.053770026000000026e+00
2.292214394000000155e+00,2.053769246999999964e+00
2.292884350000000016e+00,2.053768471000000151e+00
2.293554305999999876e+00,2.053767697000000059e+00
2.294224262000000181e+00,2.053767317000000148e+00
2.294894218000000041e+00,2.053766807000000139e+00
2.295564174999999985e+00,2.053766297000000129e+00
2.296234130999999845e+00,2.053766050000000121e+00
2.296904087000000150e+00,2.053765803000000112e+00
2.297574043000000010e+00,2.053765820999999825e+00
2.298243998999999871e+00,2.053765841000000147e+00
2.298913955999999814e+00,2.053767178999999832e+00
2.299583912000000119e+00,2.053766271000000199e+00
2.300253867999999979e+00,2.053765632000000174e+00
2.300923823999999840e+00,2.053765519000000150e+00
2.301593780999999783e+00,2.053765669000000127e+00
2.302263737000000088e+00,2.053766212999999841e+00
2.302933692999999948e+00,2.053766493999999998e+00
2.303603648999999809e+00,2.053767038000000156e+00
2.304273605000000114e+00,2.053767581999999869e+00
2.304943322999999822e+00,2.053768257999999847e+00
2.305613279000000126e+00,2.053768802000000004e+00
2.306283236000000070e+00,2.053769476999999899e+00
2.306953191999999930e+00,2.053770151000000155e+00
2.307623147999999791e+00,2.053771086999999884e+00
2.308293104000000096e+00,2.053771890999999794e+00
2.308963059999999956e+00,2.053772696999999869e+00
2.309633016999999899e+00,2.053773500999999779e+00
2.310302973000000204e+00,2.053774564999999885e+00
2.310972929000000065e+00,2.053775368999999795e+00
2.311642884999999925e+00,2.053776302999999803e+00
2.312312840999999786e+00,2.053777236000000173e+00
2.312982798000000173e+00,2.053778299999999835e+00
2.313652754000000034e+00,2.053779229999999956e+00
2.314322709999999894e+00,2.053780161000000160e+00
2.314992666000000199e+00,2.053780832000000167e+00
2.315662622000000059e+00,2.053782024000000206e+00
2.316332579000000003e+00,2.053782428999999965e+00
2.317002534999999863e+00,2.053784274999999937e+00
2.317672491000000168e+00,2.053784940999999975e+00
2.318342208999999876e+00,2.053784562000000147e+00
2.319012165000000181e+00,2.053785358999999922e+00
2.319682121000000041e+00,2.053787331000000105e+00
2.320352076999999902e+00,2.053787865999999962e+00
2.321022033999999845e+00,2.053787616000000149e+00
2.321691990000000150e+00,2.053788412999999924e+00
2.322361946000000010e+00,2.053789206999999895e+00
2.323031901999999871e+00,2.053789740000000030e+00
2.323701858999999814e+00,2.053790273999999805e+00
2.324371815000000119e+00,2.053790675000000121e+00
2.325041770999999979e+00,2.053790946999999978e+00
2.325711726999999840e+00,2.053791088000000098e+00
2.326381683000000145e+00,2.053791491000000136e+00
2.327051640000000088e+00,2.053791893000000091e+00
2.327721595999999948e+00,2.053792032000000045e+00
2.328391551999999809e+00,2.053792044000000150e+00
2.329061508000000114e+00,2.053792313999999841e+00
2.329731463999999974e+00,2.053792583999999977e+00
2.330401420999999917e+00,2.053792593999999916e+00
2.331071376999999778e+00,2.053792474000000201e+00
2.331741094999999930e+00,2.053792484000000140e+00
2.332411050999999791e+00,2.053792624000000178e+00
2.333081007000000096e+00,2.053792506000000184e+00
2.333750962999999956e+00,2.053792516000000123e+00
2.334420918999999817e+00,2.053792395999999965e+00
2.335090876000000204e+00,2.053792406999999987e+00
2.335760832000000065e+00,2.053792418000000009e+00
2.336430787999999925e+00,2.053792297999999850e+00
2.337100743999999786e+00,2.053792307999999789e+00
2.337770700000000090e+00,2.053792318000000172e+00
2.338440657000000034e+00,2.053792329999999833e+00
2.339110612999999894e+00,2.053792207999999953e+00
2.339780569000000199e+00,2.053792220000000057e+00
2.340450525000000059e+00,2.053793395000000022e+00
2.341120480999999920e+00,2.053792370000000034e+00
2.341790437999999863e+00,2.053791471999999896e+00
2.342460394000000168e+00,2.053792260999999897e+00
2.343130350000000028e+00,2.053792660000000048e+00
2.343800305999999889e+00,2.053792669999999987e+00
2.344470262999999832e+00,2.053792549999999828e+00
2.345139979999999902e+00,2.053792560000000211e+00
2.345809936999999845e+00,2.053792570000000151e+00
2.346479893000000150e+00,2.053792710000000188e+00
2.347149849000000010e+00,2.053792592000000194e+00
2.347819804999999871e+00,2.053792602000000134e+00
2.348489761000000176e+00,2.053792612000000073e+00
2.349159718000000119e+00,2.053792748999999862e+00
2.349829673999999979e+00,2.053792631999999951e+00
2.350499629999999840e+00,2.053792512999999875e+00
2.351169586000000145e+00,2.053792265999999866e+00
2.351839542000000005e+00,2.053792275999999806e+00
2.352509498999999948e+00,2.053791898000000060e+00
2.353179454999999809e+00,2.053791394000000103e+00
2.353849411000000114e+00,2.053790760000000049e+00
2.354519366999999974e+00,2.053790127000000076e+00
2.355189322999999835e+00,2.053789236000000074e+00
2.355859279999999778e+00,2.053788217000000138e+00
2.356529236000000083e+00,2.053786941999999893e+00
2.357199191999999943e+00,2.053785668000000175e+00
2.357869147999999804e+00,2.053784008000000050e+00
2.358538865999999956e+00,2.053782222000000157e+00
2.359208821999999817e+00,2.053780177999999790e+00
2.359878778000000121e+00,2.053778007000000017e+00
2.360548735000000065e+00,2.053775450999999919e+00
2.361218690999999925e+00,2.053772642000000204e+00
2.361888646999999786e+00,2.053769448000000164e+00
2.362558603000000090e+00,2.053766126999999830e+00
2.363228558999999951e+00,2.053762423999999864e+00
2.363898515999999894e+00,2.053758081999999874e+00
2.364568472000000199e+00,2.053754382000000156e+00
2.365238428000000059e+00,2.053749916000000120e+00
2.365908383999999920e+00,2.053743916000000169e+00
2.366578340999999863e+00,2.053738429000000032e+00
2.367248297000000168e+00,2.053733074999999797e+00
2.367918253000000028e+00,2.053727465999999779e+00
2.368588208999999889e+00,2.053723143000000029e+00
2.369258165000000194e+00,2.053714854999999950e+00
2.369928122000000137e+00,2.053706184999999795e+00
2.370598077999999997e+00,2.053698547000000207e+00
2.371268033999999858e+00,2.053690781999999881e+00
2.371937752000000010e+00,2.053682638999999810e+00
2.372607707999999871e+00,2.053673991000000143e+00
2.373277664000000176e+00,2.053665217999999903e+00
2.373947620000000036e+00,2.053655940000000069e+00
2.374617576999999979e+00,2.053646538000000188e+00
2.375287532999999840e+00,2.053636632999999989e+00
2.375957489000000145e+00,2.053626733000000204e+00
2.376627445000000005e+00,2.053616327999999935e+00
2.377297400999999866e+00,2.053605800000000148e+00
2.377967357999999809e+00,2.053594896999999975e+00
2.378637314000000114e+00,2.053583999999999854e+00
2.379307269999999974e+00,2.053572343999999994e+00
2.379977225999999835e+00,2.053561713000000122e+00
2.380647182000000139e+00,2.053550581000000097e+00
2.381317139000000083e+00,2.053539070999999883e+00
2.381987094999999943e+00,2.053526932000000027e+00
2.382657050999999804e+00,2.053514798999999780e+00
2.383327007000000108e+00,2.053503817999999814e+00
2.383996964000000052e+00,2.053492461999999907e+00
2.384666919999999912e+00,2.053480732000000142e+00
2.385336636999999982e+00,2.053469261000000046e+00
2.386006593999999925e+00,2.053457798000000167e+00
2.386676549999999786e+00,2.053446468000000191e+00
2.387346506000000090e+00,2.053435396999999885e+00
2.388016461999999951e+00,2.053424586000000218e+00
2.388686418999999894e+00,2.053413785000000047e+00
2.389356375000000199e+00,2.053403367000000035e+00
2.390026331000000059e+00,2.053393209000000219e+00
2.390696286999999920e+00,2.053383439000000088e+00
2.391366242999999780e+00,2.053373926999999988e+00
2.392036200000000168e+00,2.053364800999999851e+00
2.392706156000000028e+00,2.053356057999999873e+00
2.393376111999999889e+00,2.053347576000000174e+00
2.394046068000000194e+00,2.053339350999999979e+00
2.394716024000000054e+00,2.053331763000000088e+00
2.395385980999999997e+00,2.053323928000000187e+00
2.396055936999999858e+00,2.053317487999999802e+00
2.396725893000000163e+00,2.053312190000000204e+00
2.397395849000000023e+00,2.053304745000000153e+00
2.398065804999999884e+00,2.053298192000000189e+00
2.398735523000000036e+00,2.053294041000000014e+00
2.399405478999999897e+00,2.053289513999999816e+00
2.400075435999999840e+00,2.053285117000000159e+00
2.400745392000000145e+00,2.053281099999999970e+00
2.401415348000000005e+00,2.053277716999999836e+00
2.402085303999999866e+00,2.053274715000000139e+00
2.402755260000000170e+00,2.053271714000000081e+00
2.403425217000000114e+00,2.053269851000000035e+00
2.404095172999999974e+00,2.053269627000000153e+00
2.404765128999999835e+00,2.053266756999999831e+00
2.405435085000000139e+00,2.053265022999999800e+00
2.406105042000000083e+00,2.053265179999999912e+00
2.406774997999999943e+00,2.053265462000000152e+00
2.407444953999999804e+00,2.053265366999999841e+00
2.408114910000000108e+00,2.053265774999999849e+00
2.408784865999999969e+00,2.053266058000000172e+00
2.409454822999999912e+00,2.053267598000000138e+00
2.410124779000000217e+00,2.053269139000000187e+00
2.410794735000000077e+00,2.053269922000000136e+00
2.411464690999999938e+00,2.053271963999999894e+00
2.412134646999999799e+00,2.053273877000000081e+00
2.412804364999999951e+00,2.053275288000000032e+00
2.413474320999999811e+00,2.053277954999999988e+00
2.414144278000000199e+00,2.053280244000000199e+00
2.414814234000000059e+00,2.053282905000000103e+00
2.415484189999999920e+00,2.053285192000000148e+00
2.416154145999999781e+00,2.053287726999999840e+00
2.416824102000000085e+00,2.053290135000000127e+00
2.417494059000000028e+00,2.053293044000000123e+00
2.418164014999999889e+00,2.053295322999999950e+00
2.418833971000000194e+00,2.053298605000000165e+00
2.419503927000000054e+00,2.053301133000000167e+00
2.420173882999999915e+00,2.053302782999999909e+00
2.420843839999999858e+00,2.053305305999999941e+00
2.421513796000000163e+00,2.053307955999999823e+00
2.422183752000000023e+00,2.053310103999999914e+00
2.422853707999999884e+00,2.053312624000000142e+00
2.423523664000000188e+00,2.053314643999999856e+00
2.424193621000000132e+00,2.053316412000000035e+00
2.424863576999999992e+00,2.053317803000000108e+00
2.425533295000000145e+00,2.053319445000000076e+00
2.426203251000000005e+00,2.053320709999999938e+00
2.426873206999999866e+00,2.053321850000000115e+00
2.427543163000000170e+00,2.053322489999999778e+00
2.428213120000000114e+00,2.053323252999999848e+00
2.428883075999999974e+00,2.053323643000000143e+00
2.429553031999999835e+00,2.053324030000000189e+00
2.430222988000000139e+00,2.053323795999999923e+00
2.430892944000000000e+00,2.053323685000000065e+00
2.431562900999999943e+00,2.053323199999999904e+00
2.432232856999999804e+00,2.053322466000000013e+00
2.432902813000000108e+00,2.053321234999999856e+00
2.433572768999999969e+00,2.053320128999999827e+00
2.434242724999999830e+00,2.053318775000000151e+00
2.434912682000000217e+00,2.053317170000000136e+00
2.435582638000000077e+00,2.053315194000000066e+00
2.436252593999999938e+00,2.053312970999999987e+00
2.436922549999999799e+00,2.053310748999999991e+00
2.437592506000000103e+00,2.053309274000000073e+00
2.438262463000000047e+00,2.053306556999999977e+00
2.438932418999999907e+00,2.053302471999999934e+00
2.439602137000000059e+00,2.053300378999999953e+00
2.440272092999999920e+00,2.053297417000000014e+00
2.440942048999999781e+00,2.053294831000000098e+00
2.441612005000000085e+00,2.053291250000000012e+00
2.442281960999999946e+00,2.053287920999999905e+00
2.442951917999999889e+00,2.053283974999999817e+00
2.443621874000000194e+00,2.053279035000000086e+00
2.444291830000000054e+00,2.053274720000000109e+00
2.444961785999999915e+00,2.053270283999999890e+00
2.445631742000000219e+00,2.053265600000000024e+00
2.446301699000000163e+00,2.053260426000000027e+00
2.446971655000000023e+00,2.053255005000000022e+00
2.447641610999999884e+00,2.053249586000000182e+00
2.448311567000000188e+00,2.053243800000000174e+00
2.448981524000000132e+00,2.053238512000000071e+00
2.449651479999999992e+00,2.053233226000000133e+00
2.450321435999999853e+00,2.053226954999999965e+00
2.450991392000000157e+00,2.053220190999999861e+00
2.451661348000000018e+00,2.053213555000000134e+00
2.452331304999999961e+00,2.053207540999999914e+00
2.453001022000000031e+00,2.053201405999999896e+00
2.453670978999999974e+00,2.053195151000000163e+00
2.454340934999999835e+00,2.053188404000000133e+00
2.455010891000000139e+00,2.053182157000000174e+00
2.455680847000000000e+00,2.053176158999999945e+00
2.456350802999999861e+00,2.053169424000000021e+00
2.457020759999999804e+00,2.053162447000000057e+00
2.457690716000000108e+00,2.053155841000000148e+00
2.458360671999999969e+00,2.053149116999999801e+00
2.459030627999999830e+00,2.053143507000000145e+00
2.459700584000000134e+00,2.053136789999999934e+00
2.460370541000000078e+00,2.053129090000000101e+00
2.461040496999999938e+00,2.053122875000000125e+00
2.461710452999999799e+00,2.053119741000000165e+00
2.462380409000000103e+00,2.053106634000000152e+00
2.463050364999999964e+00,2.053107814000000086e+00
2.463720321999999907e+00,2.053101487999999808e+00
2.464390278000000212e+00,2.053087659000000009e+00
2.465060234000000072e+00,2.053087736999999802e+00
2.465729951999999781e+00,2.053083142000000194e+00
2.466399908000000085e+00,2.053075844999999955e+00
2.467069863999999946e+00,2.053069536000000195e+00
2.467739819999999806e+00,2.053063843999999971e+00
2.468409777000000194e+00,2.053059014000000015e+00
2.469079733000000054e+00,2.053054309999999827e+00
2.469749688999999915e+00,2.053049608999999887e+00
2.470419645000000219e+00,2.053044788999999870e+00
2.471089602000000163e+00,2.053040214000000141e+00
2.471759558000000023e+00,2.053035399000000094e+00
2.472429513999999884e+00,2.053031198999999862e+00
2.473099470000000188e+00,2.053027247000000166e+00
2.473769426000000049e+00,2.053023539999999869e+00
2.474439382999999992e+00,2.053019715000000023e+00
2.475109338999999853e+00,2.053016013000000139e+00
2.475779295000000158e+00,2.053012558999999904e+00
2.476449251000000018e+00,2.053009106999999833e+00
2.477119206999999879e+00,2.053006023000000013e+00
2.477789163999999822e+00,2.053002940999999915e+00
2.478459120000000127e+00,2.052999982999999862e+00
2.479129075999999987e+00,2.052997270000000096e+00
2.479798794000000139e+00,2.052994804999999978e+00
2.480468750000000000e+00,2.052992343000000108e+00
2.481138705999999861e+00,2.052989879000000073e+00
2.481808662000000165e+00,2.052987659999999881e+00
2.482478619000000108e+00,2.052985446000000103e+00
2.483148574999999969e+00,2.052983472999999837e+00
2.483818530999999830e+00,2.052981506000000067e+00
2.484488487000000134e+00,2.052979537000000132e+00
2.485158442999999995e+00,2.052977569999999918e+00
2.485828399999999938e+00,2.052975846999999909e+00
2.486498355999999799e+00,2.052973882999999944e+00
2.487168312000000103e+00,2.052972162000000100e+00
2.487838267999999964e+00,2.052970927000000056e+00
2.488508223999999824e+00,2.052969210000000100e+00
2.489178181000000212e+00,2.052967492000000060e+00
2.489848137000000072e+00,2.052965045000000099e+00
2.490518092999999933e+00,2.052962841999999899e+00
2.491188048999999793e+00,2.052961127000000108e+00
2.491858006000000181e+00,2.052959171999999999e+00
2.492527722999999806e+00,2.052957214000000086e+00
2.493197680000000194e+00,2.052955502000000099e+00
2.493867636000000054e+00,2.052953302999999785e+00
2.494537591999999915e+00,2.052950622000000003e+00
2.495207548000000219e+00,2.052947941999999859e+00
2.495877504000000080e+00,2.052945020000000120e+00
2.496547461000000023e+00,2.052942341000000059e+00
2.497217416999999884e+00,2.052939423000000208e+00
2.497887373000000188e+00,2.052936261999999790e+00
2.498557329000000049e+00,2.052933343999999938e+00
2.499227284999999910e+00,2.052929944000000173e+00
2.499897241999999853e+00,2.052926304000000091e+00
2.500567198000000158e+00,2.052922179999999930e+00
2.501237154000000018e+00,2.052918059000000017e+00
2.501907109999999879e+00,2.052913939999999826e+00
2.502577066000000183e+00,2.052909580000000123e+00
2.503247023000000127e+00,2.052904739000000145e+00
2.503916978999999987e+00,2.052899899999999889e+00
2.504586934999999848e+00,2.052894820000000120e+00
2.505256891000000152e+00,2.052889985000000195e+00
2.505926847000000013e+00,2.052884429000000122e+00
2.506596565000000165e+00,2.052877667000000184e+00
2.507266521000000026e+00,2.052874533999999862e+00
2.507936477999999969e+00,2.052870434999999993e+00
2.508606433999999830e+00,2.052863198999999916e+00
2.509276390000000134e+00,2.052859830000000052e+00
2.509946345999999995e+00,2.052854530999999927e+00
2.510616301999999855e+00,2.052848511000000098e+00
2.511286258999999799e+00,2.052845148999999925e+00
2.511956215000000103e+00,2.052842996999999947e+00
2.512626170999999964e+00,2.052836260999999940e+00
2.513296126999999824e+00,2.052827358000000046e+00
2.513966084000000212e+00,2.052820146000000179e+00
2.514636040000000072e+00,2.052812937000000115e+00
2.515305995999999933e+00,2.052805492000000065e+00
2.515975951999999793e+00,2.052797567999999906e+00
2.516645908000000098e+00,2.052789408000000204e+00
2.517315865000000041e+00,2.052781493999999984e+00
2.517985820999999902e+00,2.052773344000000222e+00
2.518655777000000207e+00,2.052764956999999946e+00
2.519325733000000067e+00,2.052756572999999918e+00
2.519995451000000219e+00,2.052747713000000029e+00
2.520665407000000080e+00,2.052738859000000193e+00
2.521335362999999941e+00,2.052730248000000035e+00
2.522005319999999884e+00,2.052721642999999929e+00
2.522675276000000189e+00,2.052713041000000072e+00
2.523345232000000049e+00,2.052704204999999948e+00
2.524015187999999910e+00,2.052695374999999878e+00
2.524685144000000214e+00,2.052686546999999972e+00
2.525355101000000158e+00,2.052677724000000037e+00
2.526025057000000018e+00,2.052669385000000180e+00
2.526695012999999879e+00,2.052660812000000057e+00
2.527364969000000183e+00,2.052652004000000030e+00
2.528034925000000044e+00,2.052643440000000208e+00
2.528704881999999987e+00,2.052634880999999911e+00
2.529374837999999848e+00,2.052626565000000181e+00
2.530044794000000152e+00,2.052618255000000058e+00
2.530714750000000013e+00,2.052610186999999975e+00
2.531384705999999873e+00,2.052601886000000153e+00
2.532054662999999817e+00,2.052594306000000035e+00
2.532724619000000121e+00,2.052586252000000222e+00
2.533394336999999830e+00,2.052578201000000213e+00
2.534064293000000134e+00,2.052571112999999947e+00
2.534734248999999995e+00,2.052563789000000138e+00
2.535404204999999855e+00,2.052555753000000038e+00
2.536074161999999799e+00,2.052548435999999921e+00
2.536744118000000103e+00,2.052541363000000008e+00
2.537414073999999964e+00,2.052534532000000134e+00
2.538084029999999824e+00,2.052527466999999994e+00
2.538753986000000129e+00,2.052520644999999977e+00
2.539423943000000072e+00,2.052513826000000208e+00
2.540093898999999933e+00,2.052507246999999868e+00
2.540763854999999793e+00,2.052500674000000025e+00
2.541433811000000098e+00,2.052494343000000221e+00
2.542103766999999959e+00,2.052488015000000221e+00
2.542773723999999902e+00,2.052481928000000178e+00
2.543443680000000207e+00,2.052476082000000090e+00
2.544113636000000067e+00,2.052470242000000056e+00
2.544783591999999928e+00,2.052463690000000174e+00
2.545453547999999788e+00,2.052457614999999791e+00
2.546123505000000176e+00,2.052452258000000196e+00
2.546793221999999801e+00,2.052446907000000209e+00
2.547463179000000189e+00,2.052441555999999778e+00
2.548133135000000049e+00,2.052435968999999805e+00
2.548803090999999910e+00,2.052430388999999966e+00
2.549473047000000214e+00,2.052425046000000197e+00
2.550143003000000075e+00,2.052419470999999884e+00
2.550812960000000018e+00,2.052414848999999819e+00
2.551482915999999879e+00,2.052409989000000046e+00
2.552152872000000183e+00,2.052404420999999868e+00
2.552822828000000044e+00,2.052399330000000077e+00
2.553492784999999987e+00,2.052394479999999799e+00
2.554162740999999848e+00,2.052389633999999852e+00
2.554832697000000152e+00,2.052384788999999987e+00
2.555502653000000013e+00,2.052380182999999914e+00
2.556172608999999873e+00,2.052375343000000019e+00
2.556842565999999817e+00,2.052370507000000011e+00
2.557512522000000121e+00,2.052365908000000072e+00
2.558182477999999982e+00,2.052361075999999951e+00
2.558852433999999842e+00,2.052356481999999982e+00
2.559522390000000147e+00,2.052351894000000065e+00
2.560192107999999855e+00,2.052347306000000149e+00
2.560862064000000160e+00,2.052342718999999871e+00
2.561532021000000103e+00,2.052338370999999828e+00
2.562201976999999964e+00,2.052333790000000047e+00
2.562871932999999824e+00,2.052328977999999804e+00
2.563541889000000129e+00,2.052324401999999992e+00
2.564211844999999990e+00,2.052320299999999875e+00
2.564881801999999933e+00,2.052315965000000020e+00
2.565551757999999793e+00,2.052310686999999856e+00
2.566221714000000098e+00,2.052305883999999914e+00
2.566891669999999959e+00,2.052301319000000124e+00
2.567561625999999819e+00,2.052296521999999790e+00
2.568231583000000207e+00,2.052291727000000066e+00
2.568901539000000067e+00,2.052286934000000063e+00
2.569571494999999928e+00,2.052282142000000142e+00
2.570241450999999788e+00,2.052277355999999831e+00
2.570911407000000093e+00,2.052272568999999880e+00
2.571581364000000036e+00,2.052267785999999816e+00
2.572251319999999897e+00,2.052263004999999918e+00
2.572921276000000201e+00,2.052257994000000085e+00
2.573590993999999910e+00,2.052253218999999795e+00
2.574260950000000214e+00,2.052248211000000211e+00
2.574930906000000075e+00,2.052243204999999904e+00
2.575600863000000018e+00,2.052238436000000110e+00
2.576270818999999879e+00,2.052232963999999882e+00
2.576940775000000183e+00,2.052230085000000148e+00
2.577610731000000044e+00,2.052223911000000012e+00
2.578280686999999904e+00,2.052220800000000178e+00
2.578950643999999848e+00,2.052216516000000102e+00
2.579620600000000152e+00,2.052213877999999880e+00
2.580290556000000013e+00,2.052209362000000148e+00
2.580960511999999873e+00,2.052206726000000092e+00
2.581630468000000178e+00,2.052202449999999789e+00
2.582300425000000121e+00,2.052198644000000183e+00
2.582970380999999982e+00,2.052192724999999829e+00
2.583640336999999843e+00,2.052189160999999817e+00
2.584310293000000147e+00,2.052183954999999838e+00
2.584980249000000008e+00,2.052179452999999931e+00
2.585650205999999951e+00,2.052172611000000035e+00
2.586320161999999812e+00,2.052167879999999833e+00
2.586989879999999964e+00,2.052161512000000076e+00
2.587659835999999824e+00,2.052155849000000032e+00
2.588329792000000129e+00,2.052147377999999911e+00
2.588999747999999990e+00,2.052141959000000071e+00
2.589669703999999850e+00,2.052135135999999971e+00
2.590339660999999793e+00,2.052129018000000027e+00
2.591009617000000098e+00,2.052120562999999898e+00
2.591679572999999959e+00,2.052114685999999910e+00
2.592349528999999819e+00,2.052107410000000076e+00
2.593019485000000124e+00,2.052101305999999958e+00
2.593689442000000067e+00,2.052091229000000183e+00
2.594359397999999928e+00,2.052085835999999830e+00
2.595029353999999788e+00,2.052079040999999826e+00
2.595699310000000093e+00,2.052072247999999988e+00
2.596369267000000036e+00,2.052062658000000095e+00
2.597039222999999897e+00,2.052055407000000109e+00
2.597709179000000201e+00,2.052046525999999815e+00
2.598379135000000062e+00,2.052038818000000209e+00
2.599049090999999923e+00,2.052027845000000017e+00
2.599719047999999866e+00,2.052021544000000031e+00
2.600388764999999935e+00,2.052013613999999819e+00
2.601058721999999879e+00,2.052006619999999781e+00
2.601728678000000183e+00,2.051996600999999920e+00
2.602398634000000044e+00,2.051988216999999892e+00
2.603068589999999904e+00,2.051978437999999905e+00
2.603738546000000209e+00,2.051968898999999791e+00
2.604408503000000152e+00,2.051953543999999852e+00
2.605078459000000013e+00,2.051939126999999807e+00
2.605748414999999873e+00,2.051927743999999887e+00
2.606418371000000178e+00,2.051910549000000028e+00
2.607088327000000039e+00,2.051896621000000032e+00
2.607758283999999982e+00,2.051873163000000222e+00
2.608428239999999843e+00,2.051843906999999856e+00
2.609098196000000147e+00,2.051856965999999893e+00
2.609768152000000008e+00,2.051656236999999994e+00
2.610438107999999868e+00,2.052111898000000156e+00
2.611108064999999812e+00,2.051757917000000209e+00
2.611778021000000116e+00,2.052247453000000110e+00
2.612447976999999977e+00,2.051928902999999860e+00
2.613117932999999837e+00,2.052102290000000107e+00
2.613787650999999990e+00,2.052038229999999963e+00
2.614457606999999850e+00,2.052021985000000104e+00
2.615127563000000155e+00,2.051884004999999789e+00
2.615797520000000098e+00,2.051886126999999949e+00
2.616467475999999959e+00,2.051856261999999820e+00
2.617137431999999819e+00,2.051851897999999785e+00
2.617807388000000124e+00,2.051814645999999964e+00
2.618477345000000067e+00,2.051811221999999990e+00
2.619147300999999928e+00,2.051792058000000196e+00
2.619817256999999788e+00,2.051779846000000074e+00
2.620487213000000093e+00,2.051748894999999795e+00
2.621157168999999953e+00,2.051738786000000037e+00
2.621827125999999897e+00,2.051718038999999827e+00
2.622497082000000201e+00,2.051703084000000121e+00
2.623167038000000062e+00,2.051676808999999935e+00
2.623836993999999923e+00,2.051664880000000135e+00
2.624506949999999783e+00,2.051644634000000078e+00
2.625176907000000170e+00,2.051630868000000163e+00
2.625846863000000031e+00,2.051608101999999878e+00
2.626516818999999892e+00,2.051595047000000172e+00
2.627186537000000044e+00,2.051570684000000089e+00
2.627856492999999904e+00,2.051553031000000082e+00
2.628526449000000209e+00,2.051521311000000125e+00
2.629196405000000070e+00,2.051501829999999860e+00
2.629866362000000013e+00,2.051469678000000130e+00
2.630536317999999874e+00,2.051446761999999868e+00
2.631206274000000178e+00,2.051401962999999995e+00
2.631876230000000039e+00,2.051381843999999788e+00
2.632546185999999899e+00,2.051297460999999878e+00
2.633216142999999843e+00,2.051300407999999909e+00
2.633886099000000147e+00,2.051375420999999921e+00
2.634556055000000008e+00,2.053053892999999963e+00
2.635226010999999868e+00,2.057341416999999950e+00
2.635895967000000173e+00,2.074544829999999784e+00
2.636565924000000116e+00,2.143978066999999932e+00
2.637235879999999977e+00,2.473600584999999796e+00
2.637905835999999837e+00,2.988742847999999785e+00
2.638575792000000142e+00,3.522400356999999982e+00
2.639245749000000085e+00,4.041780006999999841e+00
2.639915704999999946e+00,4.692640836999999898e+00
2.640585423000000098e+00,5.142426017000000016e+00
2.641255378999999959e+00,5.732434179000000185e+00
2.641925334999999819e+00,6.053290875000000071e+00
2.642510652999999987e+00,7.230846549999999873e+00
2.643011331999999936e+00,8.453164173999999420e+00
2.643511772000000093e+00,1.019599552000000031e+01
2.644012212999999889e+00,1.218338617999999940e+01
2.644512653000000046e+00,1.435111691000000000e+01
2.645013093999999843e+00,1.651889561999999856e+01
2.645513535000000083e+00,1.869587926999999894e+01
2.646013737000000088e+00,2.077697810000000089e+01
2.646514176999999801e+00,2.279091161999999926e+01
2.647014379999999889e+00,2.465285719999999969e+01
2.647514581999999894e+00,2.639117183999999838e+01
2.648014783999999899e+00,2.801120728000000071e+01
2.648514985999999904e+00,2.953889072999999854e+01
2.649015187999999910e+00,3.100246706000000074e+01
2.649515152000000207e+00,3.242713768000000130e+01
2.650015116000000059e+00,3.383233339000000228e+01
2.650515318000000065e+00,3.523281733000000315e+01
2.651015281999999917e+00,3.663824438999999700e+01
2.651515245000000132e+00,3.805608335000000153e+01
2.652014970999999832e+00,3.949250413000000037e+01
2.652514935000000129e+00,4.095050300999999848e+01
2.653014660000000191e+00,4.243026495000000153e+01
2.653514624000000044e+00,4.393204137000000031e+01
2.654014349000000106e+00,4.545589160000000106e+01
2.654514074000000168e+00,4.700161685999999861e+01
2.655013561000000077e+00,4.856835758999999797e+01
2.655513286999999778e+00,5.015507892000000112e+01
2.656013011999999840e+00,5.176106727999999890e+01
2.656512499000000194e+00,5.338584887999999751e+01
2.657011986000000103e+00,5.502893859999999648e+01
2.657511473000000013e+00,5.668907432000000313e+01
2.658010959999999923e+00,5.836497993999999778e+01
2.658510446999999832e+00,6.005536842000000064e+01
2.659009933000000103e+00,6.175852236000000062e+01
2.659509181999999861e+00,6.347280950999999760e+01
2.660008669000000214e+00,6.519618984000000239e+01
2.660507916999999889e+00,6.692673535999999501e+01
2.661007166000000090e+00,6.866314454000000467e+01
