x [m],Heat flux [MW/m^2]
2.163585186000000160e+00,7.589507523999999838e-02
2.164255142000000021e+00,7.589179332999999861e-02
2.164925097999999881e+00,7.588850828000000270e-02
2.165595054999999824e+00,7.588520745000000567e-02
2.166265011000000129e+00,7.588189083000000668e-02
2.166934966999999990e+00,7.587855470000000324e-02
2.167604922999999850e+00,7.587518877000000439e-02
2.168274879000000155e+00,7.587182491999999723e-02
2.168944836000000098e+00,7.586843645000000691e-02
2.169614791999999959e+00,7.586503228999999515e-02
2.170284747999999819e+00,7.586161757999999866e-02
2.170954465999999972e+00,7.585818206000000119e-02
2.171624421999999832e+00,7.585473087999999864e-02
2.172294378000000137e+00,7.585126406000000654e-02
2.172964333999999997e+00,7.584778675999999387e-02
2.173634290999999941e+00,7.584429757999999744e-02
2.174304246999999801e+00,7.584079280000000090e-02
2.174974203000000106e+00,7.583727243000000506e-02
2.175644158999999966e+00,7.583375049000000423e-02
2.176314115999999910e+00,7.583020784999999764e-02
2.176984072000000214e+00,7.582666740000000571e-02
2.177654028000000075e+00,7.582311139000000311e-02
2.178323983999999935e+00,7.581956269999999554e-02
2.178993939999999796e+00,7.581600220999999695e-02
2.179663897000000183e+00,7.581243505000000160e-02
2.180333853000000044e+00,7.580887007999999316e-02
2.181003808999999904e+00,7.580531242999999364e-02
2.181673765000000209e+00,7.580175184000000066e-02
2.182343721000000070e+00,7.579819343999999459e-02
2.183013678000000013e+00,7.579463722000000236e-02
2.183683395000000083e+00,7.579109712999999859e-02
2.184353352000000026e+00,7.578756293999999727e-02
2.185023307999999886e+00,7.578403091999999508e-02
2.185693264000000191e+00,7.578050989000000015e-02
2.186363220000000052e+00,7.577700496000000507e-02
2.187033175999999912e+00,7.577350588999999526e-02
2.187703132999999855e+00,7.577002660999999917e-02
2.188373089000000160e+00,7.576654945999999891e-02
2.189043045000000021e+00,7.576309717000000166e-02
2.189713000999999881e+00,7.575965951999999448e-02
2.190382957000000186e+00,7.575622397999999535e-02
2.191052914000000129e+00,7.575281696999999759e-02
2.191722869999999990e+00,7.574942593000000279e-02
2.192392825999999850e+00,7.574604068000000134e-02
2.193062782000000155e+00,7.574267510000000370e-02
2.193732738000000015e+00,7.573932037000000173e-02
2.194402694999999959e+00,7.573598156999999942e-02
2.195072650999999819e+00,7.573265731000000667e-02
2.195742607000000124e+00,7.572935265999999888e-02
2.196412562999999984e+00,7.572605003000000556e-02
2.197082281000000137e+00,7.572275819000000296e-02
2.197752236999999997e+00,7.571949099999999988e-02
2.198422193999999941e+00,7.571622073000000563e-02
2.199092149999999801e+00,7.571296121999999962e-02
2.199762106000000106e+00,7.570971247999999654e-02
2.200432061999999966e+00,7.570647077999999308e-02
2.201102017999999827e+00,7.570323476000000162e-02
2.201771975000000214e+00,7.570000070000000580e-02
2.202441931000000075e+00,7.569676861999999340e-02
2.203111886999999935e+00,7.569355231999999600e-02
2.203781842999999796e+00,7.569032416000000263e-02
2.204451799000000101e+00,7.568709796000000489e-02
2.205121756000000044e+00,7.568386497000000046e-02
2.205791711999999904e+00,7.568063899999999400e-02
2.206461668000000209e+00,7.567740992999999472e-02
2.207131624000000070e+00,7.567417408000000345e-02
2.207801579999999930e+00,7.567093145000000631e-02
2.208471536999999874e+00,7.566768710000000564e-02
2.209141493000000178e+00,7.566443966999999993e-02
2.209811449000000039e+00,7.566117674000000237e-02
2.210481404999999899e+00,7.565790706000000143e-02
2.211151123000000052e+00,7.565463566999999778e-02
2.211821078999999912e+00,7.565135249000000395e-02
2.212491035000000217e+00,7.564806258999999533e-02
2.213160992000000160e+00,7.564476594999999803e-02
2.213830948000000021e+00,7.564145891000000066e-02
2.214500903999999881e+00,7.563814012000000253e-02
2.215170860000000186e+00,7.563482334000000418e-02
2.215840816000000046e+00,7.563148242999999382e-02
2.216510772999999990e+00,7.562814856999999780e-02
2.217180728999999850e+00,7.562480299000000350e-02
2.217850685000000155e+00,7.562144204000000036e-02
2.218520641000000015e+00,7.561808310999999783e-02
2.219190597999999959e+00,7.561471382999999935e-02
2.219860553999999819e+00,7.561134157000000411e-02
2.220530510000000124e+00,7.560796265999999988e-02
2.221200465999999984e+00,7.560457708999999971e-02
2.221870421999999845e+00,7.560119357000000262e-02
2.222540378999999788e+00,7.559779971999999737e-02
2.223210335000000093e+00,7.559441159999999438e-02
2.223880052999999801e+00,7.559100816000000056e-02
2.224550009000000106e+00,7.558761545000000637e-02
2.225219964999999966e+00,7.558422110000000138e-02
2.225889920999999827e+00,7.558081513000000640e-02
2.226559877000000132e+00,7.557741987999999633e-02
2.227229834000000075e+00,7.557401800999999364e-02
2.227899789999999935e+00,7.557064049999999422e-02
2.228569745999999796e+00,7.556719940000000690e-02
2.229239702000000101e+00,7.556389889999999554e-02
2.229909657999999961e+00,7.556043594000000363e-02
2.230579614999999905e+00,7.555706655999999688e-02
2.231249571000000209e+00,7.555368558000000179e-02
2.231919527000000070e+00,7.555030661999999342e-02
2.232589482999999930e+00,7.554692970000000118e-02
2.233259438999999791e+00,7.554355977000000444e-02
2.233929396000000178e+00,7.554019553999999359e-02
2.234599352000000039e+00,7.553682468000000316e-02
2.235269307999999899e+00,7.553346447000000574e-02
2.235939264000000204e+00,7.553011988999999704e-02
2.236609221000000147e+00,7.552676371000000000e-02
2.237279177000000008e+00,7.552341815999999430e-02
2.237948895000000160e+00,7.552007462000000226e-02
2.238618851000000021e+00,7.551674666999999563e-02
2.239288806999999881e+00,7.551341574000000612e-02
2.239958763000000186e+00,7.551008680000000084e-02
2.240628719000000046e+00,7.550676846999999914e-02
2.241298675999999990e+00,7.550345709000000349e-02
2.241968631999999850e+00,7.550014271999999638e-02
2.242638588000000155e+00,7.549683894000000506e-02
2.243308544000000015e+00,7.549353713999999715e-02
2.243978499999999876e+00,7.549022869999999497e-02
2.244648456999999819e+00,7.548694439000000478e-02
2.245318413000000124e+00,7.548364848999999932e-02
2.245988368999999985e+00,7.548036314999999330e-02
2.246658324999999845e+00,7.547707976999999679e-02
2.247328281000000150e+00,7.547381189000000601e-02
2.247998238000000093e+00,7.547054100000000210e-02
2.248668193999999954e+00,7.546727206999999382e-02
2.249338149999999814e+00,7.546400507999999341e-02
2.250008106000000119e+00,7.546075354999999540e-02
2.250677823999999827e+00,7.545749901999999898e-02
2.251347780000000132e+00,7.545424642999999654e-02
2.252017735999999992e+00,7.545100435000000327e-02
2.252687692999999935e+00,7.544777768999999523e-02
2.253357648999999796e+00,7.544453946000000133e-02
2.254027605000000101e+00,7.544132027000000074e-02
2.254697560999999961e+00,7.543811156000000684e-02
2.255367516999999822e+00,7.543490967999999519e-02
2.256037474000000209e+00,7.543171333999999784e-02
2.256707430000000070e+00,7.542851034000000454e-02
2.257377385999999930e+00,7.542530924000000192e-02
2.258047341999999791e+00,7.542213204999999310e-02
2.258717299000000178e+00,7.541896891999999575e-02
2.259387255000000039e+00,7.541581621000000013e-02
2.260057210999999899e+00,7.541266537000000658e-02
2.260727167000000204e+00,7.540953838000000187e-02
2.261397123000000065e+00,7.540639979999999576e-02
2.262067080000000008e+00,7.540328014000000079e-02
2.262737035999999868e+00,7.540016233000000623e-02
2.263406992000000173e+00,7.539705978999999836e-02
2.264076948000000034e+00,7.539395419000000098e-02
2.264746666000000186e+00,7.539086746999999755e-02
2.265416622000000046e+00,7.538778258000000676e-02
2.266086577999999907e+00,7.538470441000000299e-02
2.266756534999999850e+00,7.538163168000000525e-02
2.267426491000000155e+00,7.537856076000000460e-02
2.268096447000000015e+00,7.537550016999999825e-02
2.268766402999999876e+00,7.537244627000000419e-02
2.269436359000000181e+00,7.536938929000000509e-02
2.270106316000000124e+00,7.536634260999999779e-02
2.270776271999999985e+00,7.536329773000000065e-02
2.271446227999999845e+00,7.536025104000000641e-02
2.272116184000000150e+00,7.535720126000000629e-02
2.272786140000000010e+00,7.535414478999999388e-02
2.273456096999999954e+00,7.535109011000000467e-02
2.274126052999999814e+00,7.534803723999999869e-02
2.274796009000000119e+00,7.534498255999999561e-02
2.275465964999999979e+00,7.534191631999999361e-02
2.276135920999999840e+00,7.533883492000000015e-02
2.276805877999999783e+00,7.533576381999999849e-02
2.277475834000000088e+00,7.533266549000000589e-02
2.278145551999999796e+00,7.532958106999999848e-02
2.278815508000000101e+00,7.532645610999999519e-02
2.279485463999999961e+00,7.532343458000000103e-02
2.280155419999999822e+00,7.532018270000000182e-02
2.280825377000000209e+00,7.531696171000000495e-02
2.281495333000000070e+00,7.531394564000000458e-02
2.282165288999999930e+00,7.531063535000000198e-02
2.282835244999999791e+00,7.530750940000000004e-02
2.283505201000000095e+00,7.530443958999999410e-02
2.284175158000000039e+00,7.530114344999999654e-02
2.284845113999999899e+00,7.529786613000000184e-02
2.285515070000000204e+00,7.529462091999999940e-02
2.286185026000000065e+00,7.529135587999999379e-02
2.286854981999999925e+00,7.528806742999999413e-02
2.287524938999999868e+00,7.528476403999999345e-02
2.288194895000000173e+00,7.528143367999999558e-02
2.288864851000000034e+00,7.527808357000000117e-02
2.289534806999999894e+00,7.527474385000000601e-02
2.290204763000000199e+00,7.527133866000000617e-02
2.290874480999999907e+00,7.526809195000000452e-02
2.291544437000000212e+00,7.526443803000000543e-02
2.292214394000000155e+00,7.526090411999999952e-02
2.292884350000000016e+00,7.525775948000000548e-02
2.293554305999999876e+00,7.525433056999999981e-02
2.294224262000000181e+00,7.525074024000000250e-02
2.294894218000000041e+00,7.524728174000000491e-02
2.295564174999999985e+00,7.524364869999999872e-02
2.296234130999999845e+00,7.524011023000000409e-02
2.296904087000000150e+00,7.523668789000000079e-02
2.297574043000000010e+00,7.523315351999999845e-02
2.298243998999999871e+00,7.522952043000000200e-02
2.298913955999999814e+00,7.522604898000000151e-02
2.299583912000000119e+00,7.522238292999999798e-02
2.300253867999999979e+00,7.521878971999999830e-02
2.300923823999999840e+00,7.521519860000000501e-02
2.301593780999999783e+00,7.521160119000000477e-02
2.302263737000000088e+00,7.520801906000000592e-02
2.302933692999999948e+00,7.520440907000000563e-02
2.303603648999999809e+00,7.520079279999999922e-02
2.304273605000000114e+00,7.519717025000000055e-02
2.304943322999999822e+00,7.519355462000000545e-02
2.305613279000000126e+00,7.518993627999999430e-02
2.306283236000000070e+00,7.518632005000000507e-02
2.306953191999999930e+00,7.518270591999999530e-02
2.307623147999999791e+00,7.517909868000000051e-02
2.308293104000000096e+00,7.517549710000000218e-02
2.308963059999999956e+00,7.517190596999999419e-02
2.309633016999999899e+00,7.516830856999999477e-02
2.310302973000000204e+00,7.516473475000000348e-02
2.310972929000000065e+00,7.516115821999999613e-02
2.311642884999999925e+00,7.515760045000000056e-02
2.312312840999999786e+00,7.515404474999999584e-02
2.312982798000000173e+00,7.515050423999999896e-02
2.313652754000000034e+00,7.514697768000000444e-02
2.314322709999999894e+00,7.514346984000000451e-02
2.314992666000000199e+00,7.513996403000000601e-02
2.315662622000000059e+00,7.513649002000000188e-02
2.316332579000000003e+00,7.513300491999999609e-02
2.317002534999999863e+00,7.512954683000000466e-02
2.317672491000000168e+00,7.512609906000000670e-02
2.318342208999999876e+00,7.512268302999999814e-02
2.319012165000000181e+00,7.511927253000000304e-02
2.319682121000000041e+00,7.511587231999999892e-02
2.320352076999999902e+00,7.511249070000000638e-02
2.321022033999999845e+00,7.510913244000000377e-02
2.321691990000000150e+00,7.510577965999999661e-02
2.322361946000000010e+00,7.510244543999999856e-02
2.323031901999999871e+00,7.509911314000000671e-02
2.323701858999999814e+00,7.509582073999999940e-02
2.324371815000000119e+00,7.509250056999999812e-02
2.325041770999999979e+00,7.508934834000000058e-02
2.325711726999999840e+00,7.508593236999999698e-02
2.326381683000000145e+00,7.508257644000000675e-02
2.327051640000000088e+00,7.507932672000000585e-02
2.327721595999999948e+00,7.507620678000000158e-02
2.328391551999999809e+00,7.507310522000000541e-02
2.329061508000000114e+00,7.506976512000000656e-02
2.329731463999999974e+00,7.506651454000000390e-02
2.330401420999999917e+00,7.506331077000000240e-02
2.331071376999999778e+00,7.506010885000000132e-02
2.331741094999999930e+00,7.505691704000000408e-02
2.332411050999999791e+00,7.505372352000000413e-02
2.333081007000000096e+00,7.505052711000000099e-02
2.333750962999999956e+00,7.504734080000000085e-02
2.334420918999999817e+00,7.504416459000000372e-02
2.335090876000000204e+00,7.504099492999999343e-02
2.335760832000000065e+00,7.503782236000000605e-02
2.336430787999999925e+00,7.503464334999999930e-02
2.337100743999999786e+00,7.503147441999999390e-02
2.337770700000000090e+00,7.502831203000000226e-02
2.338440657000000034e+00,7.502514673000000578e-02
2.339110612999999894e+00,7.502197499000000380e-02
2.339780569000000199e+00,7.501881332000000235e-02
2.340450525000000059e+00,7.501565816999999914e-02
2.341120480999999920e+00,7.501250835999999367e-02
2.341790437999999863e+00,7.500935210999999658e-02
2.342460394000000168e+00,7.500621413999999931e-02
2.343130350000000028e+00,7.500306620999999674e-02
2.343800305999999889e+00,7.499993183000000507e-02
2.344470262999999832e+00,7.499679923999999498e-02
2.345139979999999902e+00,7.499367667999999598e-02
2.345809936999999845e+00,7.499055589000000466e-02
2.346479893000000150e+00,7.498745804999999709e-02
2.347149849000000010e+00,7.498434904999999595e-02
2.347819804999999871e+00,7.498126648000000283e-02
2.348489761000000176e+00,7.497818567000000267e-02
2.349159718000000119e+00,7.497512774999999519e-02
2.349829673999999979e+00,7.497207509000000658e-02
2.350499629999999840e+00,7.496904058999999398e-02
2.351169586000000145e+00,7.496601602999999892e-02
2.351839542000000005e+00,7.496301430000000543e-02
2.352509498999999948e+00,7.496000958000000047e-02
2.353179454999999809e+00,7.495704759000000605e-02
2.353849411000000114e+00,7.495407088000000106e-02
2.354519366999999974e+00,7.495128908999999784e-02
2.355189322999999835e+00,7.494820918000000276e-02
2.355859279999999778e+00,7.494507368000000169e-02
2.356529236000000083e+00,7.494243956000000428e-02
2.357199191999999943e+00,7.493974610999999675e-02
2.357869147999999804e+00,7.493674664999999679e-02
2.358538865999999956e+00,7.493387163999999656e-02
2.359208821999999817e+00,7.493106370999999544e-02
2.359878778000000121e+00,7.492829477000000071e-02
2.360548735000000065e+00,7.492552271999999847e-02
2.361218690999999925e+00,7.492277677000000469e-02
2.361888646999999786e+00,7.492003237000000038e-02
2.362558603000000090e+00,7.491731870999999987e-02
2.363228558999999951e+00,7.491461009000000004e-02
2.363898515999999894e+00,7.491191933000000691e-02
2.364568472000000199e+00,7.490923824999999592e-02
2.365238428000000059e+00,7.490657968000000166e-02
2.365908383999999920e+00,7.490392611000000478e-02
2.366578340999999863e+00,7.490127404999999405e-02
2.367248297000000168e+00,7.489864793999999326e-02
2.367918253000000028e+00,7.489597906999999333e-02
2.368588208999999889e+00,7.489344557999999541e-02
2.369258165000000194e+00,7.489075060000000006e-02
2.369928122000000137e+00,7.488815487000000104e-02
2.370598077999999997e+00,7.488554896999999322e-02
2.371268033999999858e+00,7.488293175999999329e-02
2.371937752000000010e+00,7.488033230000000484e-02
2.372607707999999871e+00,7.487770990000000570e-02
2.373277664000000176e+00,7.487510990000000033e-02
2.373947620000000036e+00,7.487248233000000364e-02
2.374617576999999979e+00,7.486987249000000288e-02
2.375287532999999840e+00,7.486724788000000130e-02
2.375957489000000145e+00,7.486462127000000077e-02
2.376627445000000005e+00,7.486199149000000164e-02
2.377297400999999866e+00,7.485933073000000659e-02
2.377967357999999809e+00,7.485680944000000503e-02
2.378637314000000114e+00,7.485401368999999860e-02
2.379307269999999974e+00,7.485125659999999903e-02
2.379977225999999835e+00,7.484858564000000658e-02
2.380647182000000139e+00,7.484599725000000425e-02
2.381317139000000083e+00,7.484342652000000595e-02
2.381987094999999943e+00,7.484061878999999362e-02
2.382657050999999804e+00,7.483788092000000225e-02
2.383327007000000108e+00,7.483515268000000276e-02
2.383996964000000052e+00,7.483242598000000578e-02
2.384666919999999912e+00,7.482968114999999365e-02
2.385336636999999982e+00,7.482693324000000423e-02
2.386006593999999925e+00,7.482417069999999781e-02
2.386676549999999786e+00,7.482140970999999474e-02
2.387346506000000090e+00,7.481864679999999934e-02
2.388016461999999951e+00,7.481588081999999973e-02
2.388686418999999894e+00,7.481308407999999466e-02
2.389356375000000199e+00,7.481027275000000365e-02
2.390026331000000059e+00,7.480743531000000335e-02
2.390696286999999920e+00,7.480462713999999624e-02
2.391366242999999780e+00,7.480181247000000644e-02
2.392036200000000168e+00,7.479900744999999629e-02
2.392706156000000028e+00,7.479617634000000626e-02
2.393376111999999889e+00,7.479330188999999685e-02
2.394046068000000194e+00,7.479054190999999407e-02
2.394716024000000054e+00,7.478755781000000213e-02
2.395385980999999997e+00,7.478461221000000381e-02
2.396055936999999858e+00,7.478168781999999792e-02
2.396725893000000163e+00,7.477891002000000564e-02
2.397395849000000023e+00,7.477616597000000254e-02
2.398065804999999884e+00,7.477310957999999674e-02
2.398735523000000036e+00,7.477014798999999379e-02
2.399405478999999897e+00,7.476720758999999550e-02
2.400075435999999840e+00,7.476426883999999495e-02
2.400745392000000145e+00,7.476128348999999673e-02
2.401415348000000005e+00,7.475832045999999953e-02
2.402085303999999866e+00,7.475531433000000281e-02
2.402755260000000170e+00,7.475230988000000631e-02
2.403425217000000114e+00,7.474926695000000398e-02
2.404095172999999974e+00,7.474625438000000177e-02
2.404765128999999835e+00,7.474315865000000225e-02
2.405435085000000139e+00,7.474024918999999656e-02
2.406105042000000083e+00,7.473690017999999602e-02
2.406774997999999943e+00,7.473373401999999777e-02
2.407444953999999804e+00,7.473079754000000463e-02
2.408114910000000108e+00,7.472755813999999719e-02
2.408784865999999969e+00,7.472424844000000177e-02
2.409454822999999912e+00,7.472112136000000349e-02
2.410124779000000217e+00,7.471791937999999744e-02
2.410794735000000077e+00,7.471470317999999444e-02
2.411464690999999938e+00,7.471116862000000414e-02
2.412134646999999799e+00,7.470790462000000132e-02
2.412804364999999951e+00,7.470474186999999378e-02
2.413474320999999811e+00,7.470130097999999608e-02
2.414144278000000199e+00,7.469781404000000458e-02
2.414814234000000059e+00,7.469455736999999762e-02
2.415484189999999920e+00,7.469093040999999489e-02
2.416154145999999781e+00,7.468736136999999664e-02
2.416824102000000085e+00,7.468402590000000618e-02
2.417494059000000028e+00,7.468052917999999651e-02
2.418164014999999889e+00,7.467695002999999443e-02
2.418833971000000194e+00,7.467334093999999922e-02
2.419503927000000054e+00,7.466968599999999900e-02
2.420173882999999915e+00,7.466609343999999759e-02
2.420843839999999858e+00,7.466248238000000592e-02
2.421513796000000163e+00,7.465886536000000684e-02
2.422183752000000023e+00,7.465520252000000523e-02
2.422853707999999884e+00,7.465154625000000599e-02
2.423523664000000188e+00,7.464782374999999470e-02
2.424193621000000132e+00,7.464411924000000087e-02
2.424863576999999992e+00,7.464040881000000294e-02
2.425533295000000145e+00,7.463674474999999753e-02
2.426203251000000005e+00,7.463304635999999659e-02
2.426873206999999866e+00,7.462934206000000625e-02
2.427543163000000170e+00,7.462558415999999417e-02
2.428213120000000114e+00,7.462188054000000459e-02
2.428883075999999974e+00,7.461818238999999575e-02
2.429553031999999835e+00,7.461452598999999963e-02
2.430222988000000139e+00,7.461085572999999471e-02
2.430892944000000000e+00,7.460722719000000003e-02
2.431562900999999943e+00,7.460359722999999887e-02
2.432232856999999804e+00,7.459999649000000066e-02
2.432902813000000108e+00,7.459638187000000586e-02
2.433572768999999969e+00,7.459280096999999776e-02
2.434242724999999830e+00,7.458934546999999859e-02
2.434912682000000217e+00,7.458572884000000403e-02
2.435582638000000077e+00,7.458276398999999501e-02
2.436252593999999938e+00,7.457842233000000487e-02
2.436922549999999799e+00,7.457765150999999537e-02
2.437592506000000103e+00,7.456275933000000578e-02
2.438262463000000047e+00,7.458233956000000220e-02
2.438932418999999907e+00,7.448802793000000588e-02
2.439602137000000059e+00,7.457388650000000563e-02
2.440272092999999920e+00,7.457601609000000242e-02
2.440942048999999781e+00,7.457094928000000678e-02
2.441612005000000085e+00,7.456656506000000628e-02
2.442281960999999946e+00,7.456368921000000594e-02
2.442951917999999889e+00,7.456200339999999316e-02
2.443621874000000194e+00,7.456098985999999595e-02
2.444291830000000054e+00,7.456064013999999518e-02
2.444961785999999915e+00,7.456052402000000467e-02
2.445631742000000219e+00,7.456022196000000601e-02
2.446301699000000163e+00,7.455986485000000441e-02
2.446971655000000023e+00,7.455977610000000255e-02
2.447641610999999884e+00,7.456003882999999444e-02
2.448311567000000188e+00,7.456036000000000608e-02
2.448981524000000132e+00,7.456054702000000645e-02
2.449651479999999992e+00,7.456098604999999990e-02
2.450321435999999853e+00,7.456168477999999822e-02
2.450991392000000157e+00,7.456219074000000613e-02
2.451661348000000018e+00,7.456272343000000524e-02
2.452331304999999961e+00,7.456348407000000511e-02
2.453001022000000031e+00,7.456262348000000650e-02
2.453670978999999974e+00,7.455588421000000632e-02
2.454340934999999835e+00,7.448989922000000263e-02
2.455010891000000139e+00,7.409904894999999603e-02
2.455680847000000000e+00,7.254986794999999933e-02
2.456350802999999861e+00,6.671699836000000161e-02
2.457020759999999804e+00,5.583610382000000344e-02
2.457690716000000108e+00,4.437150237000000302e-02
2.458360671999999969e+00,4.011455922999999923e-02
2.459030627999999830e+00,4.425869516000000004e-02
2.459700584000000134e+00,5.036193953999999751e-02
2.460370541000000078e+00,5.572255235000000279e-02
2.461040496999999938e+00,6.013144566999999857e-02
2.461710452999999799e+00,6.375043282999999505e-02
2.462380409000000103e+00,6.671899740999999440e-02
2.463050364999999964e+00,6.920539665000000062e-02
2.463720321999999907e+00,7.138842947000000050e-02
2.464390278000000212e+00,7.339645713999999599e-02
2.465060234000000072e+00,7.527914298000000504e-02
2.465729951999999781e+00,7.706087389000000620e-02
2.466399908000000085e+00,7.875810250999999707e-02
2.467069863999999946e+00,8.038364631000000093e-02
2.467739819999999806e+00,8.195461174000000237e-02
2.468409777000000194e+00,8.348417580000000449e-02
2.469079733000000054e+00,8.497517056999999430e-02
2.469749688999999915e+00,8.644434025000000132e-02
2.470419645000000219e+00,8.788455433000000316e-02
2.471089602000000163e+00,8.930111882999999806e-02
2.471759558000000023e+00,9.066921988999999960e-02
2.472429513999999884e+00,9.200053072000000109e-02
2.473099470000000188e+00,9.327792796000000664e-02
2.473769426000000049e+00,9.452759963000000043e-02
2.474439382999999992e+00,9.573457705000000539e-02
2.475109338999999853e+00,9.692094673999999965e-02
2.475779295000000158e+00,9.807441621000000109e-02
2.476449251000000018e+00,9.921213444000000214e-02
2.477119206999999879e+00,1.003225558999999989e-01
2.477789163999999822e+00,1.014156571999999951e-01
2.478459120000000127e+00,1.024814730999999979e-01
2.479129075999999987e+00,1.035275071999999935e-01
2.479798794000000139e+00,1.045468799000000004e-01
2.480468750000000000e+00,1.055459152000000067e-01
2.481138705999999861e+00,1.065205614000000051e-01
2.481808662000000165e+00,1.074764916999999959e-01
2.482478619000000108e+00,1.084118062999999965e-01
2.483148574999999969e+00,1.093313226999999971e-01
2.483818530999999830e+00,1.102347167999999933e-01
2.484488487000000134e+00,1.111255830000000000e-01
2.485158442999999995e+00,1.120039934000000015e-01
2.485828399999999938e+00,1.128728695999999948e-01
2.486498355999999799e+00,1.137326074999999992e-01
2.487168312000000103e+00,1.145850922999999966e-01
2.487838267999999964e+00,1.154306073000000016e-01
2.488508223999999824e+00,1.162704725999999938e-01
2.489178181000000212e+00,1.171046753999999968e-01
2.489848137000000072e+00,1.179341504000000068e-01
2.490518092999999933e+00,1.187590642000000002e-01
2.491188048999999793e+00,1.195803036000000069e-01
2.491858006000000181e+00,1.203981194999999976e-01
2.492527722999999806e+00,1.212129405000000049e-01
2.493197680000000194e+00,1.220252478000000002e-01
2.493867636000000054e+00,1.228347749999999933e-01
2.494537591999999915e+00,1.236413528000000067e-01
2.495207548000000219e+00,1.244457803000000029e-01
2.495877504000000080e+00,1.252481055999999926e-01
2.496547461000000023e+00,1.260463360000000088e-01
2.497217416999999884e+00,1.268396398999999952e-01
2.497887373000000188e+00,1.276292963000000003e-01
2.498557329000000049e+00,1.284157016999999956e-01
2.499227284999999910e+00,1.291989058999999940e-01
2.499897241999999853e+00,1.299788259000000112e-01
2.500567198000000158e+00,1.307559816999999958e-01
2.501237154000000018e+00,1.315309926999999879e-01
2.501907109999999879e+00,1.323050641000000083e-01
2.502577066000000183e+00,1.330797543999999999e-01
2.503247023000000127e+00,1.338565743000000030e-01
2.503916978999999987e+00,1.346369095999999932e-01
2.504586934999999848e+00,1.354204652000000064e-01
2.505256891000000152e+00,1.362007661000000092e-01
2.505926847000000013e+00,1.369606559999999862e-01
2.506596565000000165e+00,1.376778218999999970e-01
2.507266521000000026e+00,1.384034876999999941e-01
2.507936477999999969e+00,1.396162066999999951e-01
2.508606433999999830e+00,1.401087444000000126e-01
2.509276390000000134e+00,1.410095617000000079e-01
2.509946345999999995e+00,1.416602224000000076e-01
2.510616301999999855e+00,1.423895766999999923e-01
2.511286258999999799e+00,1.431491448999999971e-01
2.511956215000000103e+00,1.439233518999999961e-01
2.512626170999999964e+00,1.446959016000000098e-01
2.513296126999999824e+00,1.454690992000000072e-01
2.513966084000000212e+00,1.462447558999999953e-01
2.514636040000000072e+00,1.470231308000000126e-01
2.515305995999999933e+00,1.478038399000000114e-01
2.515975951999999793e+00,1.485862638999999874e-01
2.516645908000000098e+00,1.493697284000000125e-01
2.517315865000000041e+00,1.501534046000000122e-01
2.517985820999999902e+00,1.509363877000000076e-01
2.518655777000000207e+00,1.517177130000000040e-01
2.519325733000000067e+00,1.524963551000000084e-01
2.519995451000000219e+00,1.532711978999999891e-01
2.520665407000000080e+00,1.540411446999999934e-01
2.521335362999999941e+00,1.548050458000000129e-01
2.522005319999999884e+00,1.555618679000000115e-01
2.522675276000000189e+00,1.563105455999999893e-01
2.523345232000000049e+00,1.570501367999999898e-01
2.524015187999999910e+00,1.577797618000000013e-01
2.524685144000000214e+00,1.584986335999999940e-01
2.525355101000000158e+00,1.592060268999999917e-01
2.526025057000000018e+00,1.599014653999999980e-01
2.526695012999999879e+00,1.605844934000000002e-01
2.527364969000000183e+00,1.612549869000000080e-01
2.528034925000000044e+00,1.619129098000000044e-01
2.528704881999999987e+00,1.625582111999999968e-01
2.529374837999999848e+00,1.631909467999999863e-01
2.530044794000000152e+00,1.638113096999999907e-01
2.530714750000000013e+00,1.644197215000000045e-01
2.531384705999999873e+00,1.650157039000000048e-01
2.532054662999999817e+00,1.655996975000000038e-01
2.532724619000000121e+00,1.661725726000000125e-01
2.533394336999999830e+00,1.667347836999999999e-01
2.534064293000000134e+00,1.672863394999999920e-01
2.534734248999999995e+00,1.678276441999999868e-01
2.535404204999999855e+00,1.683592084999999960e-01
2.536074161999999799e+00,1.688811312999999870e-01
2.536744118000000103e+00,1.693939070999999907e-01
2.537414073999999964e+00,1.698979889999999993e-01
2.538084029999999824e+00,1.703936030000000046e-01
2.538753986000000129e+00,1.708810796000000132e-01
2.539423943000000072e+00,1.713605769999999862e-01
2.540093898999999933e+00,1.718326185000000061e-01
2.540763854999999793e+00,1.722972249999999983e-01
2.541433811000000098e+00,1.727547061999999967e-01
2.542103766999999959e+00,1.732051891999999982e-01
2.542773723999999902e+00,1.736488817999999879e-01
2.543443680000000207e+00,1.740860072000000036e-01
2.544113636000000067e+00,1.745166817999999898e-01
2.544783591999999928e+00,1.749410621999999971e-01
2.545453547999999788e+00,1.753592596000000114e-01
2.546123505000000176e+00,1.757714455999999925e-01
2.546793221999999801e+00,1.761775492000000054e-01
2.547463179000000189e+00,1.765776813000000112e-01
2.548133135000000049e+00,1.769720033000000137e-01
2.548803090999999910e+00,1.773604941999999962e-01
2.549473047000000214e+00,1.777432395000000109e-01
2.550143003000000075e+00,1.781202437000000138e-01
2.550812960000000018e+00,1.784914961999999883e-01
2.551482915999999879e+00,1.788570016000000096e-01
2.552152872000000183e+00,1.792166433000000059e-01
2.552822828000000044e+00,1.795709704000000018e-01
